mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
1705510603.0317092,1.1187293219034871e-09,1.604334286638041,0.1193494307726054,3.2818778045572663,250.07653611022027,89901.36694376054,1,0.0006646790342969,Condensation failed
11157398.251008242,1.588993793148004e-09,1.6413174944866602,0.1036050031160606,0.2317114215689864,282.3822322853204,69294.33899809403,1,0.0106539417114258,Condensation failed
2194820097.1023417,1.3096862234010411e-09,1.7238119023117493,0.1591317521127697,0.4666385298846836,271.8692103638708,58688.09223060395,1,0.0059577182713559,Condensation failed
2579296078.5730705,2.9330908504842436e-08,1.6115892190404917,0.0011793049534853,0.062962269363797,288.15725988932525,96727.22345106292,1,0.0111738993142161,Condensation failed
6225384699.186842,1.1854762293631922e-09,1.6980688119252318,0.0042502885719067,0.5740749427928297,287.1517331375359,52638.6061546767,1,0.0194941194780152,Condensation failed
70841942.59938703,1.1115271501231698e-09,1.7797151029875855,0.0832418142162387,0.3305150395160027,271.3542810889032,55415.7634214732,1,0.0060759174081977,Condensation failed
2344321671.818467,5.918213934289265e-09,1.640002647406261,0.0218618889621284,0.0296252253752785,287.1125296232359,54010.09771635629,1,0.0189342933393686,Condensation failed
444816040.59368485,3.866138269137998e-09,1.776002054904112,0.0452985662344748,0.3458800035827993,292.5683488335893,53152.786111284746,1,0.027574115542387,Condensation failed
14943807.123492328,1.933283472763585e-09,1.7840690080537398,0.0912213490330308,0.0382811452055454,268.8655703116201,99041.3848110358,1,0.0028091448065598,Condensation failed
44587184.45466055,3.7229877661736006e-09,1.6245198470149027,0.0220736118406598,1.3381795574948874,254.8267945230656,53472.13878748789,1,0.0016894632762715,Condensation failed
18018343.423515093,1.4457551913272732e-09,1.7320742753241356,0.1072000700500609,0.0185056729412176,308.4199991797041,81693.01419773379,1,0.0467117839563734,Condensation failed
1825830778.456644,1.3892794160690463e-09,1.7958348614543005,0.0690161046736223,0.0107958478770651,250.3598976854641,78145.67126920797,1,0.0007842057700476,Condensation failed
2253680142.5480704,1.1489358188192143e-09,1.7703195066448314,0.0144359130001196,0.054572654406055,266.9173761621007,52768.710419484814,1,0.0045599669757323,Condensation failed
605325805.8837467,3.560858833929401e-09,1.7897119645677144,0.0639130158966102,2.10998357307274,267.5203042617485,52019.52552313251,1,0.0048458743948205,Condensation failed
19679342.078435548,3.457725276162803e-09,1.7635732919891214,0.0534747110975435,0.0120661861156181,294.2896782456145,76296.69775441059,1,0.0211526085033486,Condensation failed
5388634350.597057,3.608536895886105e-09,1.6119376982910805,0.0341930457207817,8.559641827397822,250.23671618371205,72540.1315397984,1,0.0008357359478573,Condensation failed
73583616.85887308,1.2140068046474961e-09,1.7837073888595272,0.0542895946978615,0.9976072176580464,283.8064936516103,99695.25222382898,1,0.00811408253217,Condensation failed
2727748384.0396533,3.177889730208741e-09,1.6561742353826134,0.0238499304161137,0.0901552229901388,273.526416571393,56386.49648079887,1,0.0070097215881888,Condensation failed
7298637412.804222,1.0483145425118616e-09,1.7089487504654544,0.1402106628109412,4.184605794604574,272.84866356735125,59485.240350907785,1,0.0063182578982613,Condensation failed
1128785390.0735676,1.112374641737997e-09,1.731713707501713,0.0896850889347398,0.1531385636522934,286.88844238911463,96107.86074050848,1,0.0103462806786442,Condensation failed
101734489.89924018,2.9777788365453354e-09,1.7689747784930816,0.0480495646649859,0.2139054280827106,300.2506003872209,86003.8346898935,1,0.0270717474681563,Condensation failed
248322075.5968191,2.519633874944586e-09,1.715807805369728,0.0216120193057437,0.0171178313446285,298.3120733758657,73648.33599658069,1,0.0282465553650667,Condensation failed
169912293.8027094,6.694216566830427e-09,1.7294225759085675,0.024195537428911,0.6183037397233759,277.27883310173405,101862.84962831475,1,0.0050559247773816,Condensation failed
372837859.4234576,1.0835436469529562e-09,1.6065725855875108,0.1651838674108109,2.7152101368217028,249.27186619381075,58686.08339353552,1,0.0009484544327146,Condensation failed
9527141427.07223,9.745530247719964e-09,1.7343889956753853,0.0075392827552339,0.0230716398726173,309.6562574103895,78045.33164294262,1,0.0528040323575344,Condensation failed
3076864776.9690523,1.3201680185409143e-09,1.6781538758916317,0.0598586727535754,0.3401298729859178,269.12478211402856,62609.84375615465,1,0.0045438581973982,Condensation failed
86363529.32851583,3.284931844461932e-09,1.6135464055896462,0.0495391874336466,0.4391516462386012,267.8135092428383,65078.79172979527,1,0.003955231930362,Condensation failed
43442615.97670773,1.6532920738857021e-09,1.746037449785515,0.0625599220313567,0.0222568481610758,276.76133947647594,76962.02170750487,1,0.0064668282851548,Condensation failed
56470369.72461517,6.858640637931342e-09,1.7716358864545012,0.0165144366449858,2.5539954589707663,301.3949427001406,57167.46115180596,1,0.0447231798134658,Condensation failed
13648600.42844004,1.2801468403758427e-09,1.7945504378596189,0.153927341185093,0.0427324847933807,304.3826226909363,96433.96960810394,1,0.0308192812292089,Condensation failed
2298434844.843302,1.4890055836626647e-09,1.7816934439070136,0.0202813564421855,1.9306125503307645,261.9100585167233,61045.30380336811,1,0.002656165972136,Condensation failed
365869250.6485884,3.3912438151584883e-09,1.6309692753836478,0.0066282172763523,0.5790901091406122,260.86530517682434,66639.61075048253,1,0.00223599520277,Condensation failed
2501427042.4999843,1.4511582726411295e-09,1.6342068596086354,0.0346567343932547,0.0152473237503299,265.25159075857914,87173.25477207586,1,0.0024192183982455,Condensation failed
7406166957.38126,4.9303949660744225e-09,1.7328102859292882,0.0104986851286701,0.1563538560122895,292.60954732995793,71554.6225484053,1,0.0203055016898584,Condensation failed
380795979.4309219,1.0833712539987035e-09,1.7548888393858035,0.0210592328046834,2.79433130231979,300.5668770228738,51623.170749946126,1,0.0473818142807428,Condensation failed
791031405.4765661,1.407557019305901e-09,1.6413425827085306,0.0566348997681512,0.4338232642533451,279.6714412885757,76169.27244976848,1,0.0080239502827897,Condensation failed
166100470.98032987,1.2290104145034745e-08,1.7888403020952892,0.0019465329438242,0.0760989238356869,290.4884123862515,66850.74105197971,1,0.0189904066091439,Condensation failed
20233699.54062044,1.8495661005420319e-09,1.6634699298186244,0.0338130636153044,0.1427958887910299,271.02054443379154,70511.04853757875,1,0.0046482490127631,Condensation failed
7459821035.428266,4.278268450652905e-09,1.7087299270574656,0.0110317963910593,0.200940849885699,305.2847240621151,64844.94918500303,1,0.0496236918937713,Condensation failed
84054480.8235779,2.6913815114283604e-09,1.6634051903203804,0.0133631017969064,0.2155737805769841,293.7866754780931,97030.93916972596,1,0.0159970178420335,Condensation failed
245638208.3580329,3.571728442492729e-09,1.7588335500533918,0.0249557022195269,0.687175199379675,259.46222087241733,88317.78078729275,1,0.0015039462965761,Condensation failed
175200848.20348898,2.056126701564715e-09,1.793859620953643,0.0195106813337706,0.090023496735418,252.6294081787157,99260.06162707251,1,0.0007527709398106,Condensation failed
12147516.3698386,1.479623223305131e-09,1.7691963078135644,0.1248721995234564,3.610093459254028,304.5481243048914,76308.44856082037,1,0.0398597010334407,Condensation failed
6134267126.207819,7.462627429287637e-09,1.7267272379548664,0.0235481974119671,7.831911677181234,277.5365763544357,82013.79031597482,1,0.0064079916708185,Condensation failed
8611468061.935572,1.330570181747744e-09,1.6293558363700924,0.0935728693324782,0.8664694469441266,255.1739332453148,97520.37787134736,1,0.0009528981812784,Condensation failed
18410424.093598694,2.935002541884388e-09,1.681836234741792,0.0167893831920438,0.0791686641163987,270.6940316483264,83244.64974992472,1,0.0038381431832918,Condensation failed
203574309.60272196,1.4625586715343343e-09,1.6873318425397277,0.1148811788124242,0.1539033793617021,284.40118560658715,95650.28863009546,1,0.0088079330925047,Condensation failed
33228082.56901015,8.650196175498569e-09,1.769508101353675,0.0187665501453565,6.867081771634032,308.36785343483217,61475.29442506939,1,0.0634451170149527,Condensation failed
543050225.7331699,1.3594203669092763e-09,1.6466721260160608,0.0263705342287211,0.0208010730687094,298.56228665077697,59419.37344714871,1,0.035956362047234,Condensation failed
4976327399.180216,2.720922654893862e-09,1.6119314313541953,0.0726049726754489,0.0800344038565299,248.12887409370063,92947.8294425308,1,0.0005402324177012,Condensation failed
226467166.5045598,1.2778760570539524e-09,1.767565829729187,0.1599000854603796,0.0143571644462627,260.16548056011,53195.17703666436,1,0.0026487810737712,Condensation failed
60057907.245700985,1.0332194218687526e-09,1.732282076207782,0.0724812157275424,0.2199022955136307,299.49454565489344,102841.30333323326,1,0.0214687764595876,Condensation failed
2698467691.183695,2.3185310293042184e-09,1.6629414163940224,0.0605679096482293,0.1982659243952311,257.79215811971426,71897.91825298926,1,0.0016108154927741,Condensation failed
39067589.2187198,2.75262153963612e-09,1.675621500567722,0.0693721464205831,9.599200435915426,265.63009039219673,56782.20522330226,1,0.0038333184471025,Condensation failed
503393775.7941735,1.0618150418879542e-08,1.6499779929015013,0.0095419616773626,4.12875822197061,273.36817181290354,66944.4732363517,1,0.0058258453547426,Condensation failed
528596622.5715646,1.283449336360471e-09,1.797848780258591,0.0468926517667767,0.1167445265076382,248.65747406052296,95038.94949513256,1,0.0005540369992018,Condensation failed
24449353.405256875,1.420801546032524e-09,1.715999134784304,0.1509107011921782,1.71412788371352,259.130875308495,84187.76580636937,1,0.0015356696411357,Condensation failed
1224378749.697519,6.421236553636014e-08,1.6759551130048485,0.0022110010702008,0.5807620551364198,297.2584905651772,71316.68630837086,1,0.0273541767557461,Condensation failed
198508179.2836137,5.744844158859896e-09,1.6323805740795632,0.014332663833977,0.0878895003748637,276.40299087652124,87073.9631729263,1,0.0055649062169425,Condensation failed
73549687.28267336,4.445239501154144e-09,1.7046650630050066,0.0291132897644218,0.9527948307688852,254.87452360440392,85790.47897935106,1,0.0010562220222844,Condensation failed
1305536292.414507,1.2982414732769459e-09,1.7572220552643187,0.0592838299491852,0.223197164023411,258.8674994273352,104592.5459624895,1,0.0012090670155222,Condensation failed
6475220712.10402,8.312190576586139e-07,1.7797053284430615,0.9424003023816582,0.0129744097842407,307.7707659052854,62705.4903841479,1,0.0598671233712313,Timed Out
3534264623.1040435,1.6772478555490875e-09,1.7756912315138684,0.008532270480585,9.370821257000369,289.4767890078248,93831.39602357525,1,0.0125615822171491,Condensation failed
378260880.4602136,1.0234630279744398e-09,1.7600736642651928,0.2312854124476969,0.7880458680202043,262.52299095310985,101027.44593233746,1,0.0016826838933128,Condensation failed
1200819827.7105794,5.496982293856595e-09,1.7120163217719564,0.019885586970527,0.0248142957873298,261.62670600054315,86301.33504367666,1,0.0018343177754755,Condensation failed
15380223.05751394,1.2223759398315891e-09,1.7041589537391912,0.1538286660242933,0.091358158869578,292.7471493874793,74782.1301418663,1,0.0195735557282454,Condensation failed
19033555.621709023,1.2503102378976483e-09,1.7848854886844066,0.1639447293365838,0.0371435947319603,255.02288472059917,73220.53047502102,1,0.0012536114381386,Condensation failed
6705608901.820096,1.3025548871228666e-09,1.7431459207470463,0.0806116924939478,2.7143400989062805,306.6858026046195,64861.07337331259,1,0.054021479643373,Condensation failed
2574927274.1381536,1.8201287721607543e-09,1.759600110378388,0.1194223243556649,0.1973218345680133,279.14764825818224,84818.03532066691,1,0.0069378170321538,Condensation failed
20330106.091013685,2.373402271412006e-09,1.652911971294449,0.0678839006772726,6.276884705783838,253.07935711890104,104183.53035793026,1,0.0007456022772076,Condensation failed
1009137350.8701284,1.079505531185032e-09,1.666575305707556,0.1608294818744513,0.033177331622129,309.3560518684234,103507.7753892465,1,0.0383256251583704,Condensation failed
4199753139.872541,1.0240906642736098e-09,1.6270038781552243,0.0361263362771626,0.1069917062251179,298.9915017980016,70699.45372977984,1,0.0307526868981627,Condensation failed
27142054.96842103,1.5677144817022853e-08,1.7864049723205584,0.0036543940022396,0.0390671048025493,302.0861434441369,64024.66618367877,1,0.0413546710141099,Condensation failed
111140008.68417063,1.7745332742463695e-09,1.7179757897468146,0.0117499394417024,5.737524077418038,251.2834825805108,80273.56859861006,1,0.0008280319622015,Condensation failed
40564170.367949165,1.0542009602702462e-09,1.6091276238792391,0.0595357556177304,6.112966636589342,275.8040510375846,89872.29595789383,1,0.0051640290091155,Condensation failed
17108844.315624688,3.6954880122913483e-09,1.7537518658093012,0.0613761573869198,9.970484970358068,257.7013812567476,93320.52111143344,1,0.0012309959587353,Condensation failed
157178420.83636463,4.818388804908298e-09,1.6580872633972623,0.0301028537442424,1.2689034087635038,263.18031203421464,95225.98396721508,1,0.0018812675393069,Condensation failed
69689123.5520556,1.136309641745119e-09,1.7132518347300238,0.0347313868668994,3.623464857121821,288.3719724693858,53032.93769311631,1,0.0209837120294008,Condensation failed
22087579.07313477,2.143166439560575e-09,1.651220318360219,0.0235809866097038,0.1089639088741813,263.9206833112356,80989.42661125644,1,0.0023465812521015,Condensation failed
116273313.53154126,2.0174560316031084e-09,1.7051687917518965,0.0172437391836632,3.150807350467256,293.1918154121827,61566.63435844419,1,0.0246320262165208,Condensation failed
173732290.36683047,1.821303197165548e-08,1.743208578616965,0.0053785940849761,0.0300122255689987,260.80829705759896,80394.534473589,1,0.0018437735564779,Condensation failed
27107320.017124977,1.0061277822614384e-08,1.6342685149714615,0.002398105461942,0.1722341283748151,260.3655528100818,87478.72794012868,1,0.0016343675074067,Condensation failed
1864463013.8894253,1.0453302508681886e-08,1.718365497146365,0.0079878350350863,0.1393016792203206,253.31663239548047,50340.00777545794,1,0.0015770460963525,Condensation failed
101482094.13788688,1.163041671940693e-09,1.7801604667196056,0.1640257286101566,0.4085625498896714,278.2254378097063,79921.53608799085,1,0.0069056744182797,Condensation failed
10900502.567149429,1.9362236945772724e-09,1.6110391499098815,0.0020483003888915,2.3845896184342785,281.191999432574,87259.16717329976,1,0.0077696659928694,Condensation failed
9922766511.695024,1.5741030689025358e-08,1.7524630158991823,0.0046833467926537,0.0770105559401354,308.88372635701586,82622.5496423039,1,0.0474310535970042,Condensation failed
553039352.0363038,1.6200956374006726e-09,1.6489494415865906,0.0676325603372114,0.4633179111230314,250.741636394978,94812.7278140147,1,0.0006683335814991,Condensation failed
484350865.3385929,1.6866805173128102e-09,1.731577365162995,0.034624279687978,0.0270521757495525,301.73932942148616,58905.17558663973,1,0.044248093091266,Condensation failed
255269247.26530805,1.11162815817053e-08,1.7369743380452531,0.0050821486528218,0.5016243120196104,250.5760933028621,102074.86881814622,1,0.0006117496253192,Condensation failed
1572656945.8069758,1.2168693304461836e-09,1.782122429476739,0.1277924107163845,0.57196169716297,302.80247347482106,82264.46297349478,1,0.0331256801173842,Condensation failed
1592385674.582899,1.3765762594029695e-09,1.6035403266189792,0.1317108070708549,0.5896009926846405,267.07586245404707,102777.4502477216,1,0.0023614624297504,Condensation failed
13085381.49964558,1.455938062387311e-09,1.7080156257519057,0.0674907020183954,0.1732026865612334,263.04283512078115,82316.85758204483,1,0.0021536999233907,Condensation failed
46002446.51658517,1.8233097033369646e-09,1.7104756555076563,0.0740176146913384,0.4299476938994381,275.50371389697926,89455.11983471936,1,0.0050776339496114,Condensation failed
295299514.3575512,1.0030051586950847e-09,1.757157834639282,0.1918533060116551,0.2984749797609208,271.5028411488728,88187.88108456088,1,0.0038463555458067,Condensation failed
3377274733.560129,2.27693435807971e-09,1.6911768109675682,0.0054791806926833,3.678121004353802,265.2500084804395,100716.90783648848,1,0.0020925472127312,Condensation failed
50253459.36367954,1.117033537682682e-09,1.7503052882186898,0.0110759161158624,0.0227661748078934,264.01234103069305,99552.65563940028,1,0.0019215005991156,Condensation failed
14291639.841075186,1.3805938117499507e-09,1.693832930083314,0.0469975140528699,0.6243831926347496,260.638657539019,85232.16017299244,1,0.0017151228001915,Condensation failed
11032535.351809118,2.6954961124117723e-09,1.7515158198339482,0.0654344502401877,2.6678553774169997,295.272193495277,63482.30175295463,1,0.027251327637895,Condensation failed
231411213.77413845,2.0036263999419238e-09,1.6655818740218835,0.0558451826059954,0.3268591040685045,279.5069235316542,69102.67075311049,1,0.0087548874901416,Condensation failed
1613130078.8268197,1.3632036908394129e-08,1.722778665535025,0.0099370004948614,2.6093129949657814,258.978328066603,52488.18711845085,1,0.0024360635619636,Condensation failed
16164432.801473074,1.931208453153913e-09,1.7125684479034085,0.0007420534171227,0.2301575049946672,265.38988124025275,74246.30667282816,1,0.0028731671560705,Condensation failed
16693530.272549467,8.543760789202992e-09,1.7761088992476066,0.0014036537244027,0.2050480810876803,303.3042304893683,51934.519753498185,1,0.055879470311629,Condensation failed
57284382.667995125,2.5435967948346198e-09,1.6801636846867272,0.0710208229909422,0.7829967560130142,287.78464867050303,86474.45401668824,1,0.0122223481432111,Condensation failed
1177232069.3517103,1.5165563724019114e-09,1.6120304230821176,0.0321998508406544,0.0104219775772987,280.53539479953434,83017.10626858856,1,0.0078093450714319,Condensation failed
7295266045.904139,1.287111527427396e-09,1.7280128393548055,0.102981174166789,0.0375832946642698,278.9642852178334,84027.50647207552,1,0.006914469957815,Condensation failed
85389170.63746364,1.3581414402633375e-09,1.6696234226874187,0.1217212081209437,0.5292153986162019,282.3241238851306,85879.30592839721,1,0.0085341486924084,Condensation failed
35672747.30293677,2.99066809590503e-09,1.6954398865702287,0.014466350682694,1.0475279002680895,256.62616368068814,55466.00789825787,1,0.0018959160176468,Condensation failed
16551522.54125772,1.0997027595562103e-09,1.6707011882128109,0.0665817654338406,0.8531358986217064,273.47039027128545,59324.6092743929,1,0.0066315643023364,Condensation failed
7941402633.913397,1.1604485584132276e-09,1.6476303321261552,0.0917608966086469,0.0468687829880199,309.55504343281746,63228.11356201359,1,0.0660959419200726,Condensation failed
1376938038.9237435,7.508347085485405e-09,1.7922887790250572,0.0264100598092845,0.2484142917511545,308.73187437084846,52436.07385495159,1,0.077437900603328,Condensation failed
140153435.1939782,1.704011793116072e-09,1.7817206702266033,0.0273506405272054,0.0131491094073592,305.98898318860347,85341.4412726071,1,0.0385848067415061,Condensation failed
393677927.794486,1.1547397017399111e-09,1.6407559586509135,0.0166746810524714,0.0759262783702556,283.21783521964096,76107.15752647643,1,0.0102538218756138,Condensation failed
8574812493.23593,2.044858505708625e-09,1.6088024785326405,0.0341332252486567,0.4599763584237553,298.98445980765314,72061.1884318778,1,0.030130223827106,Condensation failed
7518234910.738809,2.389567999982325e-09,1.6660615629561617,0.0004556328741432,0.03416385007135,266.24766331714204,65184.90668720835,1,0.0035004099018672,Condensation failed
12184230.19611687,1.115100607464543e-09,1.775167040439781,0.197497493533141,0.1353158167630047,273.60280564143744,75320.83245112497,1,0.0052620581063118,Condensation failed
28401961.992035035,1.232860778814211e-09,1.7335435179995182,0.056444202308032,0.7237638325105504,257.4913854106398,94379.61658338764,1,0.0011961113064868,Condensation failed
18931721.72617364,1.4552331830668075e-09,1.7659123012022728,0.0575561412532411,0.6996026323112023,299.17488653642226,90220.164889957,1,0.0241136274161171,Condensation failed
2959192320.1650624,1.2122294544643526e-09,1.781278296582012,0.1001973639750648,0.0503366615670363,273.6641894717032,76152.40249346358,1,0.0052274931922699,Condensation failed
520064281.181708,4.6986664481315355e-09,1.6693132556805006,0.0281946300434646,0.0168150554631958,296.22170642556006,74832.32799723432,1,0.0243799794226779,Condensation failed
1941101561.847314,2.667480077715677e-09,1.7282148737952587,0.0582513993923994,0.0144952930239414,292.52890786174163,87910.30775925782,1,0.0163435709934973,Condensation failed
165566216.03020808,1.0657599780018242e-09,1.6847622513680751,0.1334335530181538,0.0305282033150625,257.9677603212587,68261.41909729861,1,0.0017217505915034,Condensation failed
34046040.97784539,1.2184124428094702e-09,1.6860566954570675,0.0842815393896129,0.0876303511355502,249.09989401139836,74688.96240307293,1,0.0007336457940683,Condensation failed
996229687.427264,1.3640235019404872e-09,1.766904081139764,0.0066864299613935,0.0941595869234825,248.69236777819427,73064.57802953977,1,0.0007231171596021,Condensation failed
8019112322.975593,1.635770499428393e-09,1.7400899700322086,0.1091194260123369,0.5602098033101789,303.0748842806988,97215.48074315586,1,0.0282615986311614,Condensation failed
3329500630.553657,5.817472803680256e-09,1.7777081223266344,0.029003216131221,0.0276457264229391,298.6116932953862,78180.7674351804,1,0.0270363219419201,Condensation failed
627439086.1070837,1.5134518442931767e-09,1.6142143102977309,0.064715366341768,0.153660240179704,282.4194928875164,87175.2431231486,1,0.0084605145677361,Condensation failed
266972566.4457052,1.4533421390856212e-09,1.620157780646035,0.0691352772139786,1.219296427327872,290.9556971577678,52149.49435362812,1,0.0253196126161989,Condensation failed
3580443667.3773384,1.7113836073802103e-09,1.6504886726125554,0.1043670453585818,2.732117241938385,284.1128067464087,64206.94624133327,1,0.0129572017721142,Condensation failed
266543730.03311205,1.8467157886441981e-09,1.6184342018339093,0.0331525127487725,0.0192800644055051,253.30623550695415,67555.24542852008,1,0.0011733536183693,Condensation failed
15176243.749304663,3.8247674542000714e-09,1.6531069664629323,0.050618874078367,3.427480194247119,251.78696376619416,74067.52978675286,1,0.0009379239526215,Condensation failed
2481275046.238086,1.0225075272832394e-09,1.774088724794104,0.140768830769425,0.1318981288460612,278.6574591210872,79434.9288179368,1,0.007162990000163,Condensation failed
3161898065.461119,3.352623098966881e-09,1.6556162145280544,0.0436230730472685,1.042595966375906,280.16171551648813,82981.75543983906,1,0.0076127839402043,Condensation failed
131638506.80297242,1.0277062319235522e-09,1.7269125824353393,0.1313183952636989,0.0170527553021949,277.4714003895368,63478.736964437085,1,0.0082656614856229,Condensation failed
2686467017.4952607,1.6412801621316203e-09,1.6005975051291357,0.0918508367806715,0.6537755165656214,295.35771690296184,66594.99200592634,1,0.0260654096146696,Condensation failed
163753259.76510498,1.0621849135838432e-09,1.7803429978939431,0.1433788315464564,5.230708650548968,307.8906395395318,103876.20488510224,1,0.0350557310354769,Condensation failed
54726731.918441415,1.8068559659567035e-09,1.6260500649753795,0.0581139578208935,0.1345382883879541,294.7646133652245,77797.82473567955,1,0.0213634666866166,Condensation failed
597750852.0601848,2.200688411113528e-09,1.7353288634243833,0.0040765360416361,2.6506478867121457,304.9775748384617,60302.63288676947,1,0.0526828087931474,Condensation failed
166473865.05515346,1.9582682706153414e-09,1.7316948353415995,0.0432452734424387,0.1983018404948824,269.3090592624426,101754.2643300516,1,0.0028270575416382,Condensation failed
750419095.346922,6.932884482288532e-09,1.6824674307015357,0.0058930442751675,0.4381198432455234,258.4259004325446,59385.61701786342,1,0.0020563889716973,Condensation failed
3952645856.743465,4.274895342511866e-09,1.6187622264469006,0.0349840708465217,0.7473482509573427,300.37765055926525,88589.15581608101,1,0.0264527173449834,Condensation failed
204979362.4884966,5.922107694990179e-09,1.6399670082516724,0.011148821427216,0.8616813605005623,301.7070911685477,91947.53757544406,1,0.0275864073826704,Condensation failed
20612693.704304915,1.464651309563875e-09,1.798126406571332,0.0798536657200196,0.7628812268915638,260.5432781100328,62666.84040533805,1,0.0023170379260283,Condensation failed
2338052798.7310977,2.993239042692259e-09,1.6927846986855226,0.0553638518728723,0.010779157128986,284.9500764947161,77030.42434189489,1,0.0113879226247907,Condensation failed
10244368.81972571,6.001043946427218e-09,1.674250323808307,0.0152963170949908,0.0144637641503373,308.391607628606,78136.10989582443,1,0.0489230915342682,Condensation failed
10423843.300638491,1.7720564660076624e-09,1.6029217379111964,0.0431095564348486,0.0866011944989744,282.8435563033128,57102.8366401104,1,0.0133938898124724,Condensation failed
1196335737.4294689,2.0242606286942713e-09,1.7606096195780334,0.0790091395867938,0.1014195332649442,254.92154229150032,61628.75278695716,1,0.0014771912172561,Condensation failed
19780381.1083011,7.1348983891193164e-09,1.7583189052368602,0.0198624900960515,1.0472209655553593,309.41131323514537,91239.28346081158,1,0.0439846287301266,Condensation failed
879484477.0459343,1.5766787708680711e-09,1.688471705034832,0.0950683989794234,0.1142139970324868,290.23211990493763,69977.03979211782,1,0.0178176250352435,Condensation failed
6837322714.911799,1.735510824925694e-09,1.6111239192530915,0.0031501106105803,0.4949999758638958,289.33606259910874,60296.329583998704,1,0.0195880281894974,Condensation failed
60217226.61340912,1.4279632063623324e-09,1.657274462195702,0.0035768052539519,0.0273097439354417,252.6257907654342,79428.10163155696,1,0.000940715622218,Condensation failed
32104483.468117725,1.1552162710567902e-09,1.7527154743011586,0.0056683102210438,4.222375103119827,275.3596237198635,99577.1179508748,1,0.0045107623071933,Condensation failed
678017803.3628088,3.2382883529607957e-09,1.7947314745344565,0.0382773581347862,1.0485817887095843,284.68053022147177,102083.70732100896,1,0.0084015637117157,Condensation failed
3965283234.667935,1.8220228364601236e-08,1.665269642278445,0.0008832813357698,0.0458959170542722,275.20892004326055,55039.78180204938,1,0.0081199484530003,Condensation failed
6539675985.488663,2.2384368851652224e-09,1.6777528007202829,0.0107644368545533,0.1890207969142009,302.4131047280195,71123.102137532,1,0.0377289986277737,Condensation failed
8566066313.45704,1.4982665472266919e-09,1.6286804849656702,0.1108167551259483,0.0513861155923723,266.84187067395175,78709.6641239578,1,0.0030320577191124,Condensation failed
2842492295.908251,1.6906921150614855e-09,1.7371973306986677,0.1131376881956923,1.5219462343959125,250.45653914615957,51654.27987469371,1,0.0011973440131045,Condensation failed
864305343.7359718,2.2753395698887406e-09,1.7118280926059048,0.0251979347421915,0.029956845434053,274.6923695988452,93822.13352180007,1,0.0045645628085202,Condensation failed
3132780374.583382,1.017392665429719e-09,1.7805620211620243,0.0730958832296561,2.121394798331653,274.7805984750624,55580.23664894322,1,0.0077941120731993,Condensation failed
2350275041.5684514,2.949535355365896e-09,1.7560407817626758,0.0302888904195297,0.0524308153730395,279.8140478670909,89402.53176703269,1,0.0068913043998915,Condensation failed
63301130.75004281,1.293844647186951e-09,1.757762631553714,0.1289084136189939,0.042179605543956,302.8638737337499,100017.70958719018,1,0.0270901765143081,Condensation failed
29042296.337376483,2.0646845184703303e-09,1.6626486818749149,0.0514622983164565,0.1380418682088446,279.020823154874,91963.85496560713,1,0.0063367299481853,Condensation failed
3297745011.936239,1.21850682329973e-09,1.7085769347810034,0.1075277380372972,0.1313509750475583,281.0064365524317,71160.38975913824,1,0.0094326118682515,Condensation failed
1469116133.3100429,1.020699665672053e-09,1.796883886732839,0.05498898589793,0.0109985532679006,301.5902938728247,92195.33839264324,1,0.0273151905155845,Condensation failed
246021845.7127914,2.0030502077655043e-09,1.687891598655905,0.0013438246660715,8.130648015926047,298.97245954246176,95277.83068478238,1,0.0225058253293109,Condensation failed
2078989918.9780588,1.37467330726643e-08,1.629332042315362,0.0141286494346177,0.147459473940246,256.04040001716163,50457.37433449454,1,0.0019845684557662,Condensation failed
1062778110.7304984,1.361524348515349e-07,1.635956753344143,0.0005421765838108,2.078764231890878,251.3535835053044,74192.64516243098,1,0.0009015178135775,Condensation failed
10488897.567016616,1.1652606030526964e-09,1.6646717892827247,0.0684737886091835,0.0202268440321749,254.09070571311045,68935.34301057349,1,0.0012299578672397,Condensation failed
75548533.71889673,1.3182541533055487e-09,1.7303172681452537,0.0833951692858049,0.8946666259949112,281.2470722522418,84326.7752126867,1,0.0080739327262444,Condensation failed
40065278.44839958,1.4474636955440775e-09,1.7201048184334675,0.1070779058675368,4.916891282774468,280.78473100882894,97208.13330554096,1,0.0067727553004089,Condensation failed
11328318.275649682,1.4344326246116439e-09,1.6306678294844277,0.0451029929304953,2.9698986000330208,263.90344976478724,76244.70947342628,1,0.0024898085519826,Condensation failed
560424472.2367684,1.371615799496269e-09,1.7886076243308584,0.0900688477263362,0.0528508792692403,309.60206012169243,89665.09103294587,1,0.0453166453556037,Condensation failed
55286686.89039285,1.2243111839289664e-09,1.7487891258301145,0.0148669421958935,0.069502789426012,288.17868216240794,62099.3889640567,1,0.0176057789297633,Condensation failed
8007178986.669154,1.282627171309468e-09,1.793965386144496,0.0886295368797101,0.8905390839710516,281.8801959564937,96047.10919210708,1,0.0073918353317087,Condensation failed
2365279769.182844,2.0122503043928622e-09,1.6765876121115433,0.102118810989341,0.2754057246754084,262.04133567737864,98482.62777513136,1,0.001661145907854,Condensation failed
