simulation_id,mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,time,RH,T,p,vapor_mix_ratio,water_mix_ratio,S_max,act_frac,act_rate,ARG_act_frac_CliMA
3234,6.084199594157328e7,4.76545414457537e-8,1.7504070260771862,0.7332358849326664,0.1014606313303367,272.5295357340106,71024.30997607752,1,0.0051604092536676,61.50000000000061,1.0025878146418514,272.4751579566718,70968.00199852741,0.005157304629969,3.212214207410515e-6,0.2591331743423408,0.699,0.0,0.6417539890380747
3235,6.811307223573107e7,7.752606119433426e-7,1.6997138149685562,0.8199580033984653,0.1589085131820848,295.3429005366443,72120.61507403146,1,0.0239688783745663,100.0999999999986,1.0001481612784835,295.2745784418693,71973.48569112719,0.0239199641440301,0.0365280526284717,0.0153200054997304,0.993,0.0,0.9790455952960692
3236,1.8461166857362616e9,6.8181485743987704e-9,1.656044529170288,0.4264919174967753,0.0135057899776148,308.0530562058573,83033.527266888,1,0.0449151217683624,100.0999999999986,1.00059229319854,308.0395710666532,83020.79984496537,0.0449151217579483,1.684665922672455e-10,0.0591997244552278,0.0,0.0,8.496644485267435e-6
3237,1.2435747529070798e7,6.1190890891574955e-9,1.7489477926724122,0.5278304793910229,0.0199982439896949,289.3261106875336,66328.06817045681,1,0.0177442866040128,100.0999999999986,1.0010184689764612,289.30640767894005,66312.25258202752,0.0177442866037645,1.873434822448932e-12,0.1017959947055224,0.0,0.0,0.001146069796630178
3238,3.864250174517185e8,5.899635418949732e-7,1.6870205529204445,0.5756660861925804,0.5154130481882337,273.2884719218897,79392.23407344328,1,0.0048766979261429,100.0999999999986,1.0001772659931405,272.9769413712978,78870.66167996067,0.0047992635245022,0.0245664376578548,0.0194701042113942,0.972,0.0,0.9664150643150434
3239,3.4771505489212995e9,5.538433552387934e-8,1.76805943618284,0.3283629053033508,0.4604175952637675,264.5402920166945,74923.37261493111,1,0.0026640816495211,14.799999999999963,1.0016572083400068,264.4852469451098,74856.76866023075,0.0026593859793623,8.226754110216455e-6,0.1673535950843296,0.398,1.7646049002548623e8,0.2893089574381086
3240,9.103889050154556e8,5.7674039214475366e-8,1.7510075820802042,0.4999618526511991,2.033187426414079,259.4392338567794,58578.12289422248,1,0.0022660065001111,7.699999999999989,1.0060768794962511,259.29949641341705,58455.511772292055,0.0022586165606148,9.687599380272103e-6,0.61531428523669,0.942,3.476378371389732e7,0.8988990293494614
3241,6.611771292943505e9,1.879510134698561e-9,1.6125657567796592,0.5229369598001963,1.0851096922468884,293.2338529471494,57871.75968172035,1,0.0263424083535327,64.90000000000059,1.026874119160111,292.6251044494781,57370.2940547751,0.0262735623497282,6.884645049376256e-5,2.691309811839404,0.001,0.0,5.003219645249857e-7
3242,2.68574799036944e9,1.2112361762154394e-7,1.787288762745398,0.8713247124527582,0.4948999647277187,304.1488847025587,104735.22285365312,1,0.0278757275098635,100.0999999999986,1.0002589663607069,303.9786992011567,104146.25071082271,0.0277655507019974,0.0005695434757409,0.027253483769507,0.425,0.0,0.40140817748818214
3243,6.52046882557559e9,1.3428802045831749e-8,1.7326793801230322,0.0422939479134005,1.0011128590046685,265.784720744831,87204.89739324633,1,0.0025207501959207,18.29999999999999,1.009318147183407,265.6163608019501,86999.60640338817,0.0025172238021586,3.5268119768115114e-6,0.935320637188064,0.023,0.0,0.006059910361737587
3244,1.2602006611430942e8,6.761288538456014e-7,1.7108460334645663,0.036112080151478,0.0176173828106214,277.570530593883,80240.34910025925,1,0.0065668882163078,100.0999999999986,1.0000739197481416,277.5602308635474,80222.50565430481,0.0065640639126025,0.0002766846830483,0.0074493388774632,0.224,0.0,0.35238524196393517
3245,6.173633223269954e8,5.429699717078086e-9,1.603150963970439,0.2577321085198211,0.0337928099233334,268.07457459601727,89746.48549323756,1,0.0029206781426991,100.0999999999986,1.0020775929886654,268.04152025296304,89707.74158229913,0.0029206781423335,4.589086125734959e-12,0.2076553992691465,0.0,0.0,5.635730775499503e-6
3246,1.070937753898567e8,4.327582628278852e-7,1.6913288483646065,0.1937826580042915,0.0416762397499699,300.9068642067899,79741.8906580034,1,0.0304995028991202,100.0999999999986,1.0001367586639955,300.8893336197962,79700.78964347555,0.0304876743303023,0.0004449960960717,0.0137999083590356,0.647,0.0,0.6366432107884092
3247,3.757367137984563e8,1.0727652275081206e-8,1.7855949337834796,0.4715247896177754,0.8234094167139946,291.608361112876,53701.16626773325,1,0.0256287964616501,24.80000000000008,1.0077076212083222,291.4318355010006,53564.14573095012,0.0256066514145921,2.2145971151113377e-5,0.7737553733382585,0.171,0.0,0.07406768174344336
3248,1.2768609298793964e8,1.1902697261526463e-8,1.7139254253560294,1.1821843797033686,0.0468785332238888,302.9709738421931,55781.56919120759,1,0.050647105853885,100.0999999999986,1.00210685369735,302.9246226450108,55751.12092811918,0.0506465391406528,5.67951041117132e-7,0.210623349878225,0.036,0.0,0.016442281176482387
3249,6.541488956899706e7,2.04733248437361e-9,1.7021367537730523,0.9436149567929384,1.0730083739157334,250.40467889439148,90542.36787006042,1,0.0006794005734765,100.0999999999986,1.0624605349341052,249.3901322226826,89223.61079603285,0.0006695200756471,9.880551785325465e-6,6.249599751309165,0.082,0.0,0.023130254667472705
3250,1.7922194724879363e8,1.5558928902117774e-8,1.68586452852495,0.2816256208918569,1.322854710713754,262.97658396208294,54786.9329777219,1,0.0032245136686226,22.700000000000053,1.0138953895861986,262.70274390350494,54569.56871617989,0.0032117973395696,1.2716817993653796e-5,1.3945499562206587,0.453,0.0,0.38337357519585574
3251,6.079258576509039e8,1.096154824338034e-8,1.61129994872691,0.1234555626456012,0.0162408822095784,277.2817948927912,75551.34637259982,1,0.0068374953204648,100.0999999999986,1.0009177906974087,277.2658786568148,75536.16152800301,0.0068374953168587,4.773187827646552e-11,0.0917332017529748,0.0,0.0,3.439258749482477e-5
3252,3.4106695038869324e9,2.51184152113298e-8,1.7679590540565615,0.1084909357276471,0.1184339799658812,291.16281516222534,57729.521143268765,1,0.0230924372558024,44.10000000000036,1.002162727760333,291.1159234558899,57692.64425811936,0.0230888887001349,3.5798260876457947e-6,0.2166887019836805,0.034,0.0,0.009542182885742045
3253,3.0251004647971e9,1.3684131392360184e-8,1.7226618466551828,0.4034387346790201,0.1309301537535907,255.76984705933512,103945.81234692804,1,0.0009400993574515,51.30000000000046,1.003837500995657,255.706555970185,103852.78065748978,0.0009395297623448,5.735306450449925e-7,0.3842267338530991,0.039,0.0,0.01951771546607528
3254,2.5682252542313173e8,2.261539649129229e-9,1.743090548636758,1.10656169799057,9.82110403874442,306.91779600258417,104626.0128389332,1,0.0328638890867841,14.399999999999965,1.0455302033534035,305.7862245527228,102961.5695516654,0.0327680120168612,9.58817735869285e-5,4.581291788042896,0.144,0.0,0.07746710159521558
3255,1.265718646729161e7,8.079766186123113e-7,1.7975931686150508,0.7960224459047531,0.0333441565525913,289.13520728002663,81729.0084878997,1,0.0141461776691531,100.0999999999986,1.000154306377414,289.118735937295,81695.38817196709,0.0141391454542687,0.0115127312330964,0.0155350310895308,0.988,0.0,0.976382199508012
3257,7.091601303943373e7,9.265418507854109e-8,1.6877962608842694,1.0809457457151292,0.015915982042208,289.14848189628725,52876.28111260243,1,0.0221595199868493,100.0999999999986,1.0004711583130204,289.1359370645724,52865.30650053083,0.0221567102680834,7.700691661307749e-6,0.0471484403643751,0.507,0.0,0.3221604379535389
3259,1.0044282802880611e7,1.1281609559155364e-8,1.7985037715656689,0.0542679156492436,9.51084202512314,252.9335994316128,55538.92558404433,1,0.0013825917414735,52.40000000000048,1.2223197928048173,248.3471048597152,51839.67249413084,0.0012087304107663,0.0001738701083482,22.278406029483783,0.928,0.0,0.8943238383116486
3260,1.1249061781422234e9,1.8246290929953254e-9,1.6045949645636772,0.3607935710346998,0.6084959567764545,304.3847431068331,83391.51112570228,1,0.0359224118386176,100.0999999999986,1.0276588649690677,303.7824504313215,82812.41141031834,0.0359211751569603,1.2366850676225731e-6,2.765118375893283,0.001,0.0,1.0199056466042578e-7
3261,3.3878550476606953e8,2.401040004911451e-7,1.6662525852688266,0.1114570114753479,0.3145107817099006,273.5731149020756,62804.39848384816,1,0.006307688126107,22.200000000000045,1.001240111031914,273.5221052806735,62746.90905604504,0.0062978774468843,4.584850037325256e-5,0.1251204590574373,0.941,1.700585431175825e7,0.8845128386066688
3262,3.784180115916741e9,3.514774175204383e-7,1.7336495303451307,0.9608164029715908,0.033265265232419,293.8734295135885,61052.97180754601,1,0.0259592483545427,81.69999999999963,1.000002348667943,293.8610699214562,61030.179776836456,0.0259488445996537,0.1040223080381303,0.0003512871131317,0.0,0.0,0.0006113896899045401
3263,1.1466815173319364e7,1.0291759695399862e-9,1.7102413788131132,0.3740061254328132,0.0499383707680557,262.02488251289435,77628.23929601448,1,0.0021061399541662,100.0999999999986,1.0032507225892109,261.97605474333216,77577.59588776341,0.0021061399541662,1.5739253852462443e-16,0.3249095841956873,0.0,0.0,5.527790868375959e-7
3264,3.155153877903573e8,5.515081621664222e-9,1.782525764564417,1.0505190777473767,2.882183466186384,262.5412818097871,71946.13629046438,1,0.0023688819353782,17.299999999999976,1.023052701910628,262.0906511010427,71477.53427545629,0.0023533503288106,1.553190123694993e-5,2.3159557375540096,0.287,0.0,0.22684508347446825
3265,1.123190727235994e9,2.8117022547029006e-9,1.7925352550529654,0.1990720453088528,0.0627421061083697,293.93182538210976,66081.74161791397,1,0.0239971785813629,100.0999999999986,1.0030803625884517,293.8698201079446,66032.94058952176,0.0239971785812867,1.523956493032009e-12,0.307882115816005,0.0,0.0,2.431044832940099e-6
3266,1.004768229642108e7,6.135056134297043e-9,1.661302276724385,0.4102430724457859,0.0545230123705984,271.1117227871769,62864.38959020865,1,0.0052540060334425,100.0999999999986,1.003264303459438,271.05833075634024,62821.04789087035,0.0052540060332435,6.868955779137527e-13,0.3262669875212065,0.0,0.0,0.005761927676468881
3267,6.094129743717068e9,8.487117901105623e-7,1.659010552006777,0.5996871494867531,0.2868840792324364,254.48772403950323,92605.0670418086,1,0.0009466839529125,97.09999999999876,1.00001143336021,254.26544985716745,92261.80204870817,0.0009323656465509,1.285376360084556,0.0021983720269735,0.387,0.0,0.1167230111169309
3268,2.36331614842452e8,9.104071335579898e-7,1.6541421243010264,0.2850324901586352,0.0622395168065812,300.0346644060224,73135.05163415268,1,0.0316568233074011,94.99999999999888,1.000022799999303,300.01117897534726,73079.6028639858,0.0316369647062172,0.0424035105452463,0.0024734933749659,0.438,0.0,0.49628976917117545
3269,3.383443045141553e8,8.246604926884067e-8,1.668031198216072,0.6328985069416906,0.0328313228284537,295.3475082470204,56698.95753859366,1,0.0308203029395172,94.99999999999888,1.0005248599499232,295.32741121644005,56675.23782683121,0.0308112641725824,1.4498092953301336e-5,0.0526006948241342,0.354,5.150148293360375e6,0.11013823166940734
3270,8.075941886188475e8,5.704476415987712e-8,1.7309095166691766,0.3554857379291434,5.707141279657861,264.3083215831948,54595.64896073901,1,0.0035956306408121,5.399999999999997,1.011590122724694,264.038154439946,54372.83067797732,0.0035755747025256,2.1220227103278688e-5,1.1810109450443251,0.986,1.1245578430683011e7,0.965669513251794
3271,1.8308393056767757e9,5.8325163608993624e-9,1.6913376930427535,0.2790666749672004,0.1157508628627939,303.35116897155785,76861.35445027736,1,0.0367926277457548,100.0999999999986,1.005129571241381,303.23805633093554,76758.9915595361,0.0367915483448695,1.079453527942049e-6,0.5128372390225122,0.001,0.0,8.196705395974169e-5
3272,6.288847985108494e8,4.603592301637484e-8,1.695982418698453,0.2154636065285759,0.0263684171419409,259.87208768070815,59904.46673121237,1,0.0022954511492205,100.0999999999986,1.001379951981088,259.8474498142671,59883.494646321415,0.0022948201083365,7.471749173041546e-7,0.1380310403546136,0.121,0.0,0.04733206209371521
3273,6.870981389377998e8,8.319650437493438e-7,1.725201437212594,0.1318264216675937,1.2912909432395188,271.8573963489945,63984.74336751658,1,0.0054554291132113,100.0999999999986,1.0003107415011174,271.02311899392265,62888.87394224559,0.0052189827966014,0.0344843323984093,0.0356499350825156,0.989,0.0,0.9743415220531053
3274,2.466841283083853e9,1.0850861866812135e-9,1.749047263315426,1.1217253922005916,1.4127990227419591,287.1811497351026,91772.48304297186,1,0.0110553333954505,58.60000000000056,1.0352056050228122,286.4542727392974,90865.59548471354,0.0110244475637242,3.088605507609385e-5,3.525117362374508,0.003,0.0,9.747821495820208e-6
3275,4.790774745905367e9,1.759383857497995e-8,1.7996377653952007,0.6371704618813768,0.0921269956989902,308.2429673486717,101284.86149607648,1,0.036754364318741,42.600000000000335,1.0013187366129068,308.21000014893445,101239.87037904892,0.0367521171782014,2.347587060645491e-6,0.1321252264461891,0.033,0.0,0.008290442139439136
3276,1.4169894396253338e9,7.809132973221639e-9,1.74436099100677,0.0477145685959739,0.1146513847583653,258.52515463410725,92965.9009216214,1,0.0013228121345159,100.0999999999986,1.0077099986128624,258.4131647735271,92824.87459375808,0.0013227919309998,2.0214365075638168e-8,0.7706589803416097,0.001,0.0,0.0001608698794444141
3277,1.2789508328951066e9,1.2647155270919356e-8,1.7148785446939847,0.1452397422611594,0.0161348682984402,291.61316978406853,72393.89396551822,1,0.0188168752046153,100.0999999999986,1.0008054398545367,291.5972649392211,72380.06850094003,0.018816875119841,5.70098252596798e-10,0.080503736146964,0.0,0.0,0.00020145822003220237
3278,4.7332606766620845e7,1.0267425262912003e-9,1.6619422861055206,0.3166875467264039,4.693415231056845,294.9196756484541,93105.43932867704,1,0.0179245623421856,60.9000000000006,1.1123929052333157,292.50750804632014,90019.32215445455,0.0177705674755608,0.0001539985982695,11.255141877403815,0.007,0.0,0.001398812030462049
3279,1.980664089027524e9,3.3352291438932887e-9,1.7482597143105283,0.9375603818092734,0.0308539694035328,280.67167174408604,64007.13953770642,1,0.0102633759345275,100.0999999999986,1.0016937702277209,280.6413840470997,63982.95611990444,0.0102633759297812,4.2775659040704254e-11,0.1692923356569009,0.0,0.0,3.160167607818565e-5
3280,7.363476915036835e7,1.6112518030088004e-9,1.6851951615994611,1.097008930839541,0.0809567951519863,295.35409664126126,102138.7564541241,1,0.0167466623646436,100.0999999999986,1.003913198793421,295.2743738743779,102042.24844322709,0.0167466623646401,3.644272860245549e-14,0.3911239645392639,0.0,0.0,2.544352430522423e-6
3281,1.908170625224775e7,2.228593337268437e-8,1.7505481058179826,0.4943555449618501,1.2226718418100966,286.9191454890499,70793.35601088901,1,0.0141588711766534,40.80000000000031,1.0161009682301916,286.5252985055003,70358.45526613762,0.0141082436365574,5.062857758050542e-5,1.6142050568369148,0.884,0.0,0.863462758254657
3282,8.444992814887775e8,2.454048017862454e-9,1.7735287612999502,1.0292715316440146,0.0287484302086154,305.3185940698889,100528.17381220372,1,0.0311901961089942,100.0999999999986,1.0012820637177613,305.29008283462844,100495.30530887612,0.0311901961086853,4.6330084835528304e-12,0.1281422838643964,0.0,0.0,7.208037098471731e-6
3283,6.654409300720894e9,2.377137298213693e-7,1.651770401122324,0.4989707777049206,0.1174134018986955,250.52643600728797,52677.594234537646,1,0.0011813099786659,100.0999999999986,1.0000136750920388,250.4252433443628,52590.717004103055,0.0011727525846335,0.0056365055415281,0.0018248683416155,0.001,0.0,0.012305854394539462
3284,3.894131421071063e8,7.254852380310305e-8,1.690701657873548,0.0826617903003563,0.0774434125992966,265.7818831948327,102712.49426296088,1,0.0021383859199288,55.90000000000053,1.001909167442061,265.74357966211414,102655.61008343368,0.0021373118011088,1.1532876865764028e-6,0.1911823175691829,0.321,0.0,0.2557732089417256
3286,2.0799044224327597e8,8.38878215203771e-7,1.6008806215687303,0.288895004713359,3.0099866166949574,276.0027281881654,66704.48603721353,1,0.0070780684787884,9.99999999999998,1.001785942518605,275.8131972240085,66442.27085337443,0.007022844434021,0.0171545077934993,0.18901241823015,1.0,0.0,0.9999966075804265
3287,1.6697751999868042e9,2.550600265770915e-9,1.636919933573828,1.1508925782703197,0.1171256386237461,298.6710339644301,89055.72352949844,1,0.0236958734142096,100.0999999999986,1.005523788332081,298.5553009002528,88934.94332560859,0.0236958734126043,7.411096857022736e-12,0.5521020203417271,0.0,0.0,3.307990016854223e-6
3288,1.3964000365638533e9,5.812420226517592e-9,1.6077851033062505,1.127317285958768,0.2441245184929285,302.5909246109915,101311.7997323701,1,0.0262954091300841,59.60000000000058,1.0053668985629929,302.46503664456094,101143.18583303932,0.0262890597224724,6.3495632324147655e-6,0.5373762976851104,0.012,0.0,0.000854409554521096
3289,9.931277379334109e7,1.2290761658698638e-7,1.6695777029501242,1.0023986774115,1.6628618076680126,287.9929040008803,60852.46700328662,1,0.0177570895961181,17.199999999999974,1.007389137443832,287.78171434334666,60630.43716447396,0.0177096099951703,6.433563296221797e-5,0.7446937335606751,1.0,1.3632440590206415e6,0.9993281808658614
3290,1.1065424846675891e7,3.339974417136367e-7,1.610440249417351,0.309794913031303,0.269493990945199,306.2223125307111,70971.67661815583,1,0.0476536712637003,75.99999999999996,1.0043493996238737,306.08482663930283,70792.5928007509,0.0476105906272508,6.415393187347286e-5,0.4357799403978513,1.0,0.0,0.9999551224347745
3291,3.999020157674441e9,7.502630578923025e-8,1.6995947505364188,0.4571771794758139,0.0239359351082893,272.0819074540676,69173.58780863581,1,0.0051273858242073,100.0999999999986,1.0001453096992947,272.06601977841456,69151.92881715366,0.0051237326913191,2.407581130821768e-5,0.0146072074984626,0.006,0.0,0.0004124743568657552
3292,4.58379311910844e9,4.185378056283602e-7,1.7547050896011718,0.8129805627868973,0.0125514814204727,274.4693344523819,50658.595463459074,1,0.0083699495421354,99.49999999999862,1.0000007907179729,274.4612479214118,50649.60978933995,0.0083665290270688,0.2446711795940158,0.0001284643597943,0.0,0.0,2.2598061565348715e-5
3293,8.541070753944968e7,4.684404678158919e-9,1.6085333288973576,1.0655550158825162,0.0453080671959143,289.0027663950584,90043.54203712536,1,0.0127028463539073,100.0999999999986,1.0023101887559018,288.95823694903044,89994.96911292922,0.0127028463532122,3.840901185466027e-12,0.2309033254187076,0.0,0.0,0.00012024699147250573
3294,8.24998096966338e8,2.659439528451448e-7,1.6336602803068945,1.0438354732748758,3.842186276120815,285.2904286043178,77283.6082087665,1,0.0116123240062545,4.799999999999999,1.0014890174079072,285.18772619277064,77106.12014497296,0.0115771514156784,0.0030305866612022,0.1613341437267657,1.0,0.0,0.9989228042568955
3295,4.969844572936946e7,3.628173197304041e-9,1.719944367366164,0.5580679607413553,0.4406182599697563,254.00765234601664,95153.2579957256,1,0.000884270042627,100.0999999999986,1.0290050985329673,253.5829635593724,94590.06427446548,0.0008826370358265,1.6330106182630694e-6,2.9002220521400224,0.061,0.0,0.02597641115394578
3296,3.5579337348149323e9,3.1347777305102216e-8,1.7896365947492354,0.3775476114522738,0.0188160806797029,280.0097635453781,89663.31501787202,1,0.0069651842516689,100.0999999999986,1.0007131968192406,279.9940421704084,89642.61288795486,0.006964223120968,1.3380771442017946e-6,0.0713485430445581,0.021,0.0,0.0006666079313250584
3297,1.940910532488339e9,3.247961302947083e-7,1.6355737764337075,0.5033213671839114,0.059722464179336,270.6357491094699,55388.518718089705,1,0.0057611869674854,100.0999999999986,1.0000133265419895,270.5955605196412,55342.89580622395,0.0057487196742023,0.0071595224461558,0.00154989703256,0.003,0.0,0.024611336893962943
3298,3.454235189398106e7,1.704322213532834e-7,1.6408734912127074,0.7015754597237025,9.364610058518204,287.1564522021384,81151.27936769849,1,0.0125109683522435,17.799999999999983,1.0463090629673717,285.93319991920004,79515.60587476996,0.0123322026013795,0.0001881899442445,4.6623333123441135,1.0,353447.4228139713,0.9999999945553919
3299,1.831912706827919e8,5.3511396863058945e-8,1.6567891139553237,0.6271003061785594,8.73742056789319,269.2663359565644,63662.32159931714,1,0.0045163195838265,9.099999999999984,1.027341626435807,268.5984100762335,63007.258046904266,0.0044576764083854,5.891767883167403e-5,2.7666347639681232,1.0,0.0,0.9992722350296237
3300,2.967174289337935e9,3.073238978036115e-7,1.6778537112884044,1.0179024369561167,0.0333268017269891,288.2414332273304,94097.27085590435,1,0.0115555337164781,98.49999999999868,1.0000027008391894,288.2270324177059,94060.33531126416,0.011549286481747,0.0215768238857084,0.0003846876919899,0.0,0.0,0.0027486317750509137
3301,3.790727827582981e7,1.0539324972629351e-9,1.7134258953458268,0.9032929152318616,5.084840727764239,290.9683560857164,59915.865961740186,1,0.0219400453784596,65.20000000000057,1.132465439635723,288.1371685003432,57490.653940288656,0.021613412357436,0.0003266428260633,13.26703972759895,0.076,0.0,0.011890929439934972
3302,1.357198345815108e7,4.564476360751171e-7,1.7280439940411418,0.5717569531330572,0.0202006549801637,274.72496460492016,74547.75866427686,1,0.0057692615117222,100.0999999999986,1.0003009362639608,274.71100769094136,74528.50060907895,0.0057666866846033,0.0003699870920338,0.0301590963508679,0.972,0.0,0.9558532638284785
3303,6.747193764099883e9,2.6425384405383543e-8,1.7986138631559387,1.1877332574804031,0.0626896240419017,287.39516483792755,59027.90900036264,1,0.0176085513244321,60.10000000000058,1.000692195215935,287.36976221827393,58998.69862482691,0.0176002607818619,1.1470629236582808e-5,0.0694373546302529,0.051,0.0,0.0013381761908061174
3304,1.7281767482535934e9,1.628331992482528e-7,1.706996804347017,0.7105442079096869,0.0600533928697552,271.3034269569815,54045.05916777167,1,0.0062079821288903,100.0999999999986,1.0000540554547572,271.26299249155016,54000.04499269949,0.0061948409153405,0.0007550565639773,0.0056238786272588,0.025,0.0,0.03686646801355142
3305,5.825576515945853e7,1.0955097794586148e-8,1.6485461998650996,0.3466189652414351,3.316473420309164,263.1291824595546,56609.87147232256,1,0.0031582512127042,24.900000000000084,1.0352447215555511,262.3889056468325,55992.84137597583,0.0031168743967649,4.137757788585159e-5,3.537275784812688,0.71,0.0,0.6890139787604209
3306,9.47191903566998e7,4.103469143641548e-9,1.723801605385484,0.5629880534615457,0.8161129556627205,250.6953361425378,99722.74255309936,1,0.0006328080780766,76.49999999999993,1.0333559341548149,250.1110296205668,98878.93369367134,0.0006263581715942,6.44993408050161e-6,3.338787129650989,0.123,0.0,0.05769861379735164
3307,1.6353246654615667e9,5.6766078420442505e-9,1.781149124833123,0.1310526589280727,0.2611216801512321,267.30539006357327,97420.24557653572,1,0.0025361068334856,88.59999999999924,1.0112868594326585,267.09553524594,97132.96424652898,0.002531384898345,4.721954185028898e-6,1.1295858322485808,0.006,0.0,0.00046535796768354404
3308,7.751720526211183e7,9.741639819326004e-9,1.67692381358697,0.6853248135926936,0.1295817261011548,282.44928040138655,71439.60452171502,1,0.0103762509955778,100.0999999999986,1.0060410180063328,282.3304455571732,71326.0537066316,0.0103720769376444,4.174130306186698e-6,0.6043054680696658,0.082,0.0,0.02630003425175287
3310,7.744391696059878e7,5.670531673858481e-7,1.6037781865924958,0.4487932292328396,6.982683709842322,251.4951877659639,85359.17615865357,1,0.0007932064635472,19.500000000000007,1.0207481973491084,250.3215366232866,83794.04881040778,0.0007439468130589,0.0013763302033649,2.1018787269949657,1.0,0.0,0.9999999999802283
3311,1.961948538581412e9,4.501268634142602e-7,1.7163256735928605,0.5578525709783634,0.4693763521230834,298.26327809232384,74017.34578837239,1,0.0280142778023353,100.0999999999986,1.0000300937766604,298.0750751990838,73574.68717455633,0.0278632179640121,0.0564248200192568,0.0044727188643234,0.376,0.0,0.44888131046652746
3312,1.961135556435207e8,3.63667648814716e-8,1.679781145517062,1.1264398262377642,0.3472523808368667,287.5533844222862,72106.24056739105,1,0.0144921451146489,23.000000000000057,1.002942192513561,287.48664981464566,72035.98056194192,0.0144861577107038,6.134508142405899e-6,0.2953601818763252,0.722,2.2640587843183363e6,0.6414328379375558
3313,2.5177205141097203e8,9.943953244472669e-9,1.7569230747334603,0.6994793506132932,0.2160725154666276,262.9897853975802,69900.37219271697,1,0.0025271489204352,62.300000000000615,1.0067166442089654,262.8659625824506,69777.4314875265,0.0025237180223417,3.43124828189944e-6,0.6724495170480127,0.11,0.0,0.05422196381316441
3314,1.2480520851146324e7,2.1698842189102356e-8,1.7179059629182736,0.1955834411571103,0.741143965273433,249.1123765226829,71943.55320536904,1,0.0007625262396479,85.7999999999994,1.0293582400191723,248.52101310464943,71316.4999747619,0.0007510047718807,1.1521569187478466e-5,2.938777605595533,0.863,0.0,0.8627324822743226
3315,1.6673140631510887e7,2.88845988295156e-7,1.7476385653320028,0.2093366783799445,0.1022768114927813,293.97128958438145,55033.7712120374,1,0.0291134139026837,86.59999999999935,1.002080488528155,293.9074362319357,54969.54054960794,0.0290926737165844,4.3996986586827307e-5,0.208412395651325,0.998,0.0,0.9820176216200898
3317,8.692510004366113e7,2.4551099572391024e-7,1.6667081224959992,0.1281820471779382,0.1131614311949977,261.28658117853155,65899.29613745138,1,0.0023394612122617,55.30000000000052,1.0015336999308648,261.23436703475267,65844.40396737582,0.0023351705226484,1.5003322457423615e-5,0.1537824792850139,0.97,990546.947105138,0.9409866314200286
3318,4.425797320905211e9,1.816609446763776e-8,1.7200593162486992,0.8705967388175134,2.5248225605323174,274.0223279484786,56695.93301158221,1,0.0072285519601293,5.099999999999998,1.005565302425231,273.9081869653374,56602.78376169086,0.0072208943203713,7.79839940237292e-6,0.5661030203033102,0.434,1.2331903246287894e8,0.3065076515535481
3319,5.309303353479406e7,4.209450152227005e-9,1.631170733994484,0.3746207496000117,0.0112012696361532,283.8493836231083,55202.78828371038,1,0.0148530264745704,100.0999999999986,1.0005983212631724,283.8383632924758,55195.28369899741,0.0148530264745602,4.572029221325416e-13,0.0598022297110034,0.0,0.0,8.303119566344108e-7
3320,4.414566516372689e7,2.9706082598085624e-8,1.789836797981536,0.7975910097018079,2.803289155853442,288.9046427895348,94330.38571595403,1,0.0120370718336544,20.200000000000017,1.017080008540682,288.4774651235542,93695.97843144844,0.0119918632700907,4.522084323370421e-5,1.7167590239897113,0.977,0.0,0.968897306857235
3321,2.057020145131685e9,1.0277849097700398e-9,1.6530270873519983,0.8858551953026085,9.428862962391277,286.92840660651177,56064.77478497687,1,0.017997225526814,20.900000000000027,1.082074319810142,285.20509495561777,54697.36260515123,0.0178277564305636,0.0001694785406329,8.244693986729844,0.012,0.0,5.214191312297167e-5
3323,2.017366865967931e8,4.7738368036033935e-9,1.6158205211820431,0.9027561198264986,0.0427675151518285,289.1536483787834,85026.47932396279,1,0.0136019366856743,100.0999999999986,1.0021784947590655,289.11159738853,84983.18780214629,0.0136019366843089,8.338482323987315e-12,0.2177405211410965,0.0,0.0,5.1014125607262706e-5
3324,5.515353392119444e7,4.8577129665595185e-8,1.6701252026190665,0.6491518970692913,5.886196005508139,309.22519713563463,90137.3926137459,1,0.0440769474914371,14.399999999999965,1.0209358827335289,308.62650383542257,89257.73821415819,0.0439659751816343,0.0001110371687946,2.110580807294093,1.0,0.0,0.9985060487753034
3325,4.612920582202917e8,7.339612932957081e-9,1.6396746166132503,0.9209421466393308,5.881045278934795,301.1308152206372,56600.16653882137,1,0.0444658673076291,8.799999999999985,1.0171693570022164,300.7009070388276,56237.333855879486,0.0443893856899019,7.648463642184244e-5,1.7382675100960254,0.392,7.226148697989715e6,0.22080989795770872
3326,2.5091281270222406e9,3.030209078990943e-7,1.665387850230288,0.2282577499010456,0.4128482591857366,254.6370079192976,91539.74616363016,1,0.0009699795201238,100.0999999999986,1.0001434299097631,254.3070926741455,91036.60660583177,0.0009484252183166,0.0012895425325129,0.0158602231489224,0.363,0.0,0.50946267467323
3327,4.966714401567962e9,6.514713401468979e-9,1.7851935883193946,0.4640681892886075,2.073485994894039,301.53095425342485,78893.99277445686,1,0.0320424216732837,10.49999999999998,1.0079075510451745,301.3441033826481,78693.51197512927,0.0320279791238171,1.4443534328523885e-5,0.797129210578662,0.042,0.0,0.0114829435333908
