mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
1217951266.745592,1.815682602925687e-08,1.73815181207893,0.1796057918027844,0.0144161247367464,291.2734569979437,98508.47537050508,1,0.0134230809484102,Timed Out
511607486.15721977,8.171519789029437e-07,1.6792061705680672,0.4434339324940944,0.0168031833528232,309.8826957853659,75961.5932759954,1,0.0551154199997893,Timed Out
1556813675.973857,1.6427949126754285e-08,1.6337594505799615,0.8818060592984925,0.0935313589738685,261.830886064734,101882.92641557445,1,0.0015787309744561,Timed Out
1124778219.504633,1.1950216134567761e-08,1.7754912144442303,0.9555922876004974,0.0847595374653756,252.3715716382721,64687.65582713902,1,0.0011302646101151,Timed Out
377662562.0063576,1.3578638487744234e-09,1.7175763656308745,0.0346257119231445,7.587860511812249,305.0754481558991,72552.55244371001,1,0.0434264356011251,Condensation failed
2550477790.779987,1.9634146552978577e-08,1.7000974453422608,0.8645813616042602,0.1447095823727287,286.14825984318406,50344.50702932564,1,0.0190805473613804,Timed Out
274305900.61544406,1.0128501461073186e-09,1.7085505013413718,0.0315328530889105,0.068025219457877,303.69838770362,93473.14016731836,1,0.0305687941258285,Condensation failed
318060776.0658267,8.256000709836467e-07,1.6585504626111536,0.7732214610495522,0.0953424319244537,298.9028016433048,83400.47041178204,1,0.0257334522714012,Timed Out
3306641362.448355,6.119145782998396e-08,1.6776534190507428,0.2642761892255785,0.0813757567472517,277.1852336831572,100584.15326259009,1,0.0050868743439675,Timed Out
5095521875.861923,7.737339154495245e-08,1.7779280556802155,0.8494126774848462,0.038595467519526,286.3745154590134,81905.65851526332,1,0.0117669721865119,Timed Out
810837445.8354429,4.830153541686125e-07,1.786832706833306,0.3009536594859126,0.073480851576833,303.1694748175425,69842.60201751706,1,0.0402832507638691,Timed Out
739893496.7030172,3.734380815620377e-08,1.7345995006884651,0.1389416412521006,0.0186574313718742,305.0903543660036,83194.76978880566,1,0.0375695785836361,Timed Out
8947363052.387018,1.2709086773745305e-08,1.647037470009226,0.755627146292231,0.0651088938952784,283.2308743769723,79433.8605876573,1,0.0098263196231007,Timed Out
438375661.188983,2.0188258750003666e-07,1.6712768635265167,0.1884395838420395,0.0920674555250622,272.97852867990474,52522.5547689503,1,0.0072343883618941,Timed Out
941876528.8544168,1.6158011000534595e-08,1.7600963504213525,0.1869224403815461,0.0307970473283348,298.72917944579393,104324.41330530249,1,0.0201873283999339,Timed Out
2569488196.6156178,1.6211180441482552e-08,1.7675313140568207,0.2485896226114786,0.0229629760288431,281.9214407332694,85746.31562553433,1,0.0083151475819183,Timed Out
825061997.3850763,1.9700227549187388e-08,1.7993490162605748,1.071538261816202,0.0107523987629198,303.84805269595705,101902.69426711176,1,0.0281768760221935,Timed Out
5760359228.21707,7.61599527797964e-09,1.6529392796827356,0.8790810011334008,0.0616583991741946,259.1387988728193,91413.46670944252,1,0.0014149268445267,Timed Out
3694395729.209091,4.747877845701047e-08,1.7264946664952374,0.6920438791989402,0.332103743944905,294.0208448149001,63004.58190486828,1,0.0253607678825292,Timed Out
8521958432.958506,2.7915393957000715e-08,1.6918209656846894,0.4202300949149676,0.0385592685018009,250.94565559530216,75315.07126400238,1,0.0008568318722355,Timed Out
21476296.27298781,1.676749323546691e-09,1.6173978413062002,0.0642099831636205,4.575182322147095,273.13857065272634,75488.36883289828,1,0.0050749406780992,Condensation failed
538563910.4424316,8.23030350773621e-08,1.6519143179117086,0.0567210202081787,0.0142173207019284,265.09571602854135,80494.37474711596,1,0.0025891068520441,Timed Out
6187460563.681786,1.3516885578274817e-08,1.7393732835406832,0.722357666608456,0.4422603545278242,301.5879820722764,87806.0239793396,1,0.0287397264124885,Timed Out
355021796.0231353,8.47379040226847e-08,1.7037082366897809,0.666065117321525,0.0487819034314271,261.20562303209465,86832.19365141517,1,0.0017623378471513,Timed Out
1893386449.5952568,4.936386020745182e-08,1.7638627880651208,0.8328710590810875,0.0142373802744481,250.5888473064153,98294.61345317496,1,0.0006360153567251,Timed Out
1017217879.6237133,5.065418890290818e-08,1.7487507600281358,1.172495336963934,0.0362363092748368,276.18080720665574,57166.71708528546,1,0.0083813295831088,Timed Out
8192633367.228953,2.0224587170708355e-08,1.6636845521178978,0.353084345897613,0.0247971232736805,291.8718443764897,62086.79259387916,1,0.0224242015975947,Timed Out
3780071121.2374783,1.1184369243436891e-08,1.6494211914124863,0.6004270835778749,0.0168288165134725,273.14748867669334,93039.98940746103,1,0.0041139280987514,Timed Out
1398734092.2587452,6.239449371112881e-08,1.7714290129953147,0.5250171925696161,0.1292183312322251,255.82211697858628,62563.57516431227,1,0.0015703972017123,Timed Out
1091510431.0204346,1.5657330535473004e-09,1.793858158186422,0.1703377711507402,0.2748831252493084,266.5448152667768,83826.7583905659,1,0.0027817003480279,Condensation failed
8404104691.248914,3.469210696549813e-09,1.7399243624275935,0.0937456111590046,0.0129635212814827,280.0929216803096,70174.67701722356,1,0.0089791754608006,Condensation failed
192642391.4092165,7.399626994825716e-08,1.678444759495336,0.6801406693194545,0.099918902211129,276.23327598348953,82515.16796421893,1,0.0058044120092956,Timed Out
580195551.1709298,9.001996401644686e-08,1.7787350302492322,0.3012312332747101,0.0700775581196459,285.1786924099598,62307.233471483,1,0.0143598893863311,Timed Out
691027389.6017667,1.6890075724231995e-08,1.7376530449737846,0.3886261762240613,0.0514700205205291,257.1242082356188,98026.96096363416,1,0.0011168586142153,Timed Out
1126367161.3482106,9.475957833660968e-07,1.6438379037871391,0.9880574787635392,0.0154602398593414,308.6553609252052,84975.1229038337,1,0.0454045510450617,Timed Out
621838056.9758999,6.522003688635564e-08,1.709999013438127,0.6797337443201782,0.0377879130793191,284.52813166728663,54599.45870086278,1,0.0157314214028568,Timed Out
1204902303.1467545,6.251204745267685e-08,1.6181748974502277,0.6523556177369948,0.0973644220913955,263.75222024456826,80183.57470508426,1,0.0023389594220206,Timed Out
2406753644.617253,1.1258069402307955e-09,1.6886561443478465,0.0807015660619121,5.647210998587324,302.9349097661765,65176.42512760832,1,0.0427488949607746,Condensation failed
891182687.1568356,6.347062036884619e-07,1.6995934313234995,0.6661965105590419,0.0934835859924395,278.0131126423332,58016.6042162648,1,0.0094104330641329,Timed Out
7945581634.403304,8.610037407734703e-07,1.772385586413109,1.12662733309887,0.0639205270977193,257.43591023389985,94581.16072464018,1,0.0011880650624437,Timed Out
485208334.9212836,2.9440912509985783e-08,1.665516211750846,0.1677054864726851,0.0528079384515342,282.56693512082893,88387.15207322966,1,0.0084273320592403,Timed Out
6853714008.052165,2.8585239778164306e-07,1.7957358822139338,0.2850083632286436,0.018406837496019,266.7369716746051,58937.27269113816,1,0.00402319579678,Timed Out
814617493.4406983,1.783205048760232e-08,1.6626438037000957,1.1859332982975497,0.1615012578144502,278.789384188781,79491.55939390237,1,0.0072244643724101,Timed Out
13988531.239410324,3.5822384853188082e-09,1.727062725105263,0.0290295144608807,0.1489590012569412,250.98257549727091,65545.5937353747,1,0.0009879454135732,Condensation failed
330492120.1593425,1.2970525260409223e-08,1.7990060497060725,0.9217033797402402,0.0703651069163616,305.98065814979253,64372.5044257187,1,0.0521823664428875,Timed Out
1438111965.0878727,1.445424621091829e-07,1.7841470128191357,1.089227461340361,0.1824570612219613,301.5797138524939,83275.51210781831,1,0.0303643877633559,Timed Out
1359119175.1372278,1.2951715699297235e-09,1.6775650836561722,0.097424796627757,0.0934435711075973,266.2845580900747,80927.3932465066,1,0.0028244542457309,Condensation failed
1954475065.768396,1.259153587083353e-09,1.7121925656022858,0.1931018455121169,0.6955327146430159,279.5219433899381,57571.7227704816,1,0.0105492162394988,Condensation failed
1949268736.618162,9.634242141065778e-09,1.769166691898845,0.0160303224113354,0.0503589734309265,280.3999137018996,64159.03493810671,1,0.0100470160006977,Condensation failed
476459039.7443644,3.412778412084058e-08,1.777026540733129,0.9569099323279576,0.0364113325649876,306.97721707016626,84795.88935931302,1,0.0412019625130314,Timed Out
738394908.2519224,3.8773390827909145e-08,1.6111888420953462,0.4231745698851192,0.2715250318159318,293.20628943038776,70482.3152293025,1,0.0214287560404125,Timed Out
9218317120.117102,9.422002067076344e-07,1.6902395658226854,0.2615280696916509,0.3139478645713716,308.652029666838,68049.05648616025,1,0.0577353670007728,Timed Out
494685556.42117953,6.674625263498375e-08,1.7321122448902453,0.8464704220862814,0.0192464184003378,265.8739487177472,89906.29441717138,1,0.0024616963111656,Timed Out
6576951107.137558,6.055438348787756e-07,1.7457166268537714,0.9429756283511964,2.41127209534459,307.3878829698831,80096.57971141176,1,0.0448744313016284,Timed Out
1749872307.2711134,1.9828625228314076e-08,1.7854707113285695,0.4047002113606086,0.0931584091374114,253.97771833640712,60280.46436140136,1,0.0013933985080697,Timed Out
8718657184.685114,1.7574829177156161e-07,1.6915680031611386,0.4643970604763105,0.0249339515010812,287.8940543886962,59200.87639549183,1,0.0181476099349212,Timed Out
343724459.6453886,2.5337077662857007e-08,1.6717893557399954,1.0872404708793664,0.0136807055638331,276.5489850790066,103820.96701341982,1,0.0047092626270789,Timed Out
27039928.839669675,1.5334312838084411e-09,1.611061816083101,0.0732698165204373,0.0112448861915508,300.97080510630445,61105.26749220982,1,0.0405667404894311,Condensation failed
41476295.65379138,1.545540860786648e-09,1.7398205968530258,0.1877593703056714,0.0474418554179827,272.6453247194111,65901.47367822987,1,0.0056128328852616,Condensation failed
4654709008.473949,8.117301865813554e-08,1.7093701727471735,0.7233541638901446,0.4355130699308067,300.5185341226047,64699.56544035559,1,0.0371207914043815,Timed Out
2310829057.568737,2.5948306096927176e-09,1.6344981541085253,0.0530835262588785,0.0962755692962172,296.6694138707524,87637.91994056395,1,0.0212849991294707,Condensation failed
3281470908.5834985,1.161021772387638e-09,1.7715637529591426,0.2202633696808887,0.0456285355215848,261.85581885655586,64692.22720281524,1,0.0024949440978062,Condensation failed
744486409.9009335,2.0451103748931645e-07,1.6637753852183887,0.7762971184199997,0.0388600948934901,299.0154857736171,51996.52595289682,1,0.0426361469438543,Timed Out
1105383769.45265,2.398021600020423e-09,1.7716900532076856,0.0579928160552452,0.0440911587479278,250.21087300051357,82503.67578640302,1,0.0007330116082906,Condensation failed
4516658957.770604,5.48653177791086e-07,1.621004184865648,0.5987781921116544,0.6285411989332605,295.5698144285436,73815.35407516603,1,0.0237352045906933,Timed Out
4591250497.276982,3.601872500187639e-07,1.626337405426509,0.7454000979087858,0.0137164752683744,267.25207292047514,60330.62012860685,1,0.0040887416236793,Timed Out
6604159181.069892,1.419287085609746e-09,1.74554207177456,0.1964186637480617,9.11722072854419,255.98953641639952,69930.52362857117,1,0.0014245503933466,Condensation failed
3419721293.855409,4.5018795538944963e-07,1.6973493647909212,0.7249639572871486,0.093994345829799,282.1570683842813,50927.8666198234,1,0.0143612935778335,Timed Out
3613967677.792488,1.3775409149255309e-08,1.739886839189804,0.6728519536437736,0.0179808223674243,294.83187147706826,79990.92453709654,1,0.0208465278141889,Timed Out
94101086.76374236,8.14654355936077e-08,1.7892038797325112,0.9879316940233512,0.015588656560645,305.23001673021014,67501.25373616509,1,0.0473640430904478,Timed Out
3496782032.9453416,1.2619991283303433e-08,1.7455381931752023,0.9701142417647688,1.012444017937156,309.31313377570683,96166.60894683328,1,0.0413425690827636,Timed Out
1498382237.8588228,8.424502897503818e-07,1.738959589525456,0.2708093079308794,0.018214793862642,257.61194362833874,103019.09156830292,1,0.0011066527797923,Timed Out
377874449.9786296,7.260205664855672e-08,1.6497387500697671,0.2134914818384206,0.0175498053548255,297.2199130061641,97913.8031333104,1,0.0196415660759175,Timed Out
2236548203.447107,4.459553506285434e-08,1.662249566672519,0.2994452769122411,0.2522419164618241,256.5660512639625,85734.30456492829,1,0.0012190940517389,Timed Out
3387559835.7762165,2.3086192469809752e-09,1.7649546036863204,0.0151868845857797,0.8625825429912727,282.4887871061543,99271.487274595,1,0.0074524234074726,Condensation failed
61486897.69832087,3.707742337200266e-07,1.7184272071769933,0.0939614760250053,0.0153273283877418,286.4100919098129,61835.983020827465,1,0.0157197884184257,Timed Out
1140320253.018214,6.610890199129336e-07,1.7394285578543285,0.7157749304044437,0.2050856374871869,260.1049230778469,55706.77153061522,1,0.002516431408401,Timed Out
805333730.6261867,7.821963058399579e-08,1.7900237272765982,0.1346063580312321,0.0200554059139355,309.75756387389407,89079.93033496884,1,0.0460542647124331,Timed Out
9815509814.637144,2.342512487633136e-08,1.7150084357963562,1.061636674940793,0.033490103675593,301.4623019152108,68019.83042623295,1,0.0373156959559518,Timed Out
266299789.19138375,1.807311275224882e-08,1.6128531091695657,0.56930510426632,0.0124022413088161,284.4685007595811,64713.47806313507,1,0.0131672592741442,Timed Out
844687663.9153513,2.14924581632787e-07,1.7336553644546155,0.2051764707309018,0.0151533126151305,262.85489694986165,75515.21331773855,1,0.0023135935299927,Timed Out
97549885.32637575,1.1451418657710426e-08,1.671092984869291,0.0187690831259592,8.731892421499012,284.1086473064353,72144.92585350515,1,0.011501927464405,Condensation failed
771193970.9966755,1.934912466825258e-08,1.6874238016733258,0.1428543944479633,0.091371289531301,301.3270974353807,60689.52561367484,1,0.0417764789816849,Timed Out
6416385439.854523,2.7413245688082557e-08,1.7150491450325545,0.9920687497767444,0.1298869871107477,274.3906190255199,75884.73233195327,1,0.0055309757599422,Timed Out
1229597427.9697473,5.439615277272777e-09,1.6382504769372253,0.0383459672443205,0.0170244402166183,278.909955480462,69060.28839556142,1,0.0084012160676525,Condensation failed
363267027.9467769,8.612622140879445e-08,1.6403303838057262,0.1134847855519311,0.0418730616270082,259.6582641318087,97540.23535418932,1,0.0013834149094115,Timed Out
6211550811.725713,5.234407587557039e-07,1.75999204459766,0.7305722435437777,0.0279798359275222,249.2364815838296,94372.91636969573,1,0.0005876019273769,Timed Out
210699587.83723328,3.697538345491343e-07,1.710518848170754,0.1431925344594507,0.0890622639260689,300.87933032673726,78109.7031676107,1,0.0311162688189727,Timed Out
1168538946.01678,7.076798671697288e-08,1.6064828155121071,0.466902375203257,0.1383037547040258,277.8375723848989,68636.18286267242,1,0.0078378549991141,Timed Out
267405842.32824787,3.081875684328959e-08,1.7683015695541369,0.1215444343586747,0.0458371159812339,278.5364641194236,55514.38246291746,1,0.0102128859202939,Timed Out
341670304.68719673,3.1175611577838743e-09,1.6195529538125977,0.0621614455217682,0.0371524870554965,289.38875976875863,51966.19490188199,1,0.0229230127131119,Condensation failed
77769845.8949457,7.527410328497852e-08,1.7298789217802,0.0826262386592257,0.0154217701673863,296.53305272430856,56227.44550061293,1,0.0335305704973637,Timed Out
2480456601.824548,1.2237007843819128e-08,1.768454003726973,1.1287740287300732,0.0284957947600896,296.20073510026657,54661.4777106424,1,0.0338212703965297,Timed Out
246845894.4760912,3.295536133843978e-09,1.752485483657614,0.0034340807410646,0.3352749124997015,260.3314096533293,63799.56852302906,1,0.0022369353046648,Condensation failed
1248728794.1267128,2.467108013085831e-07,1.6075749709720877,0.5438296508997121,0.0415390792362949,300.5095192544763,90346.95500354866,1,0.0261257482969758,Timed Out
6643411061.494063,1.2512646895623385e-07,1.684298395989624,0.1917460336767282,0.5298334516041346,307.1660017218804,62823.517804161966,1,0.057588776570243,Timed Out
1023431059.3027952,6.206745146766652e-08,1.78143926971256,0.9164561762603364,0.0278797464695988,269.14617142205327,71880.9951068829,1,0.0039604717470273,Timed Out
4169999593.618738,1.3282396235753628e-08,1.6400154097872088,0.832495565766666,0.0154418843580501,296.8152994093032,103930.1136790686,1,0.018014535323869,Timed Out
6251974421.077543,9.556787926341977e-07,1.6473224045038777,0.7274214537487362,0.8005245752411532,307.10905453657307,99455.85486266176,1,0.035059755348549,Timed Out
1784637809.5223804,7.220988139662911e-09,1.7632803408631497,0.7930663683511087,0.1236601709071373,303.9858873324507,64263.03132641107,1,0.0462874775972357,Timed Out
4516953493.380342,1.0127437642836986e-07,1.764488472658314,0.0430351223515964,0.1370672419143178,289.3835105488348,91451.59609268772,1,0.0128172626319697,Timed Out
375551615.1639259,1.766238098106634e-08,1.609290106308699,0.4567191449853172,0.114728207995536,277.51216291944496,86222.81241263152,1,0.0060815946742919,Timed Out
1778098003.7251396,5.4302686134498e-07,1.6331581947438476,0.1521869250265378,0.0146737671351606,277.80522957950217,54584.26748463644,1,0.0098649787376419,Timed Out
3292906616.734796,4.263716048998064e-07,1.6535593349047266,0.8666360963936874,0.1147569499497172,250.76275670790145,103967.67613911469,1,0.0006105594395434,Timed Out
563463603.9924738,2.219282730698038e-08,1.692273493132634,1.0412529603255567,0.010206359353522,307.50932347598774,104435.72386306024,1,0.034088573880295,Timed Out
6305107200.616023,1.4503146040480002e-09,1.7261613898662604,0.0395455166773368,0.5661708878415617,263.3550070344511,52740.18065147079,1,0.0034526232791724,Condensation failed
3111951276.218436,2.448391616145993e-09,1.6644333408083198,0.0045641720113665,0.5681823386311906,263.9122885408454,103788.95061311332,1,0.0018283769557237,Condensation failed
7728364990.389317,1.2387508319221264e-08,1.6335558124934202,1.1460385542382898,0.0521670081366825,263.1085926046235,54935.34628769306,1,0.0032497008992954,Timed Out
4088083401.614658,1.924702394247637e-07,1.664606303865752,1.1755775124098486,0.0124192641648902,304.2817746716019,98615.94966604304,1,0.0299240811538309,Timed Out
1154023901.9554052,1.0952927217653446e-09,1.696497613258543,0.1597240832522972,0.102287367684971,266.65097975973856,60393.367249668605,1,0.0038996065210804,Condensation failed
844404147.9008793,5.8171362767844315e-08,1.7590463374355192,0.0835025362212758,0.1685824692041601,298.69515191320806,91056.24159814585,1,0.0231902587057399,Timed Out
1552265551.2443702,8.702250226821911e-08,1.7759636934178804,0.4473904946336118,0.0391266171412175,274.79488174082496,52459.88802391599,1,0.0082724542028142,Timed Out
8958959221.623877,3.938839254483651e-07,1.7071196955629362,0.4102827562403844,0.4079387712590354,264.3276338870711,96627.12606470616,1,0.002029559492105,Timed Out
2615666097.260901,3.983530487469162e-09,1.603507776531374,0.0219494754159016,0.0150593584155628,249.893655832394,71208.53592820145,1,0.0008258986931213,Condensation failed
1281354679.0130205,1.0043904809329903e-07,1.7061983546914226,0.5813685749329026,0.0207919169856257,266.59045156005675,58863.8283513253,1,0.0039829164219423,Timed Out
559357458.5678926,2.697086380483888e-07,1.6959141996265843,0.6170837435662132,0.0156258071200129,304.81569848219823,58984.72672011831,1,0.0534278141811267,Timed Out
1520747179.7093337,1.657228399774397e-07,1.6869741152070452,0.4673943404297509,0.1779796790896355,270.10409039618577,62921.41822741812,1,0.0048678390876542,Timed Out
6588731032.833489,1.687479564111308e-07,1.7004659007136844,1.0916116934013296,0.0231724656601095,258.27369609541097,60811.10845362186,1,0.0019829352291614,Timed Out
3795201453.733643,7.613146273671984e-08,1.7984845687196884,0.6507528824117442,0.0574005964451654,266.9673877081047,79128.739193299,1,0.0030451974434247,Timed Out
556741040.0081627,2.689256971503548e-07,1.7983528835434226,1.1121633819677674,0.1111917150973732,291.594273780098,71936.95867625001,1,0.018916955160158,Timed Out
1019540566.551358,5.4532514456843044e-08,1.6463528792200166,0.7632416552212649,0.0268180060837677,275.0940447719347,91327.31542607964,1,0.0048282164736076,Timed Out
87966337.99641427,1.459491609597613e-09,1.7941286118072366,0.0804809910899971,0.0246911191846273,293.85886275189245,58875.398082438776,1,0.026935806370662,Condensation failed
36308897.57340664,1.166670122340378e-09,1.7032299259125998,0.0272559432996937,4.96026407038367,307.1697149555065,91619.68433982854,1,0.0383800935992028,Condensation failed
7897408913.40479,3.247010929826891e-07,1.742603740339444,0.8071506844646179,0.0823352668073716,286.4064921043256,55739.25832307854,1,0.017483338994757,Timed Out
1441219010.6854413,1.1444978357885211e-08,1.768617906085932,0.7257223366222675,0.0310010119244268,299.5717356391422,73056.68390516334,1,0.0307994891158209,Timed Out
1788682463.9352324,8.962423685403104e-07,1.667487029109055,0.754538024309781,0.9938790764460576,292.91475457237937,74441.49348944936,1,0.0198780562360397,Timed Out
165766967.0391987,4.131251702241147e-07,1.748550679619601,0.8111480641407057,0.0116098254501171,286.89445303574803,60358.70785951024,1,0.0166447909096618,Timed Out
1737479514.8034256,5.953107756691714e-07,1.719988516428647,0.983838006168618,0.0448610116687789,248.85981470540688,76738.19447373119,1,0.0006988663189993,Timed Out
1149457936.5246055,1.5017364370225837e-07,1.655232280293947,0.4100696717448662,0.0258759531183438,251.4667640774809,55318.04476577489,1,0.0012217707384745,Timed Out
830371336.1818684,9.516045836727705e-08,1.6571371844822875,0.8837791216386957,0.0112999125698082,303.8042570622046,65819.81787760036,1,0.0446152405359889,Timed Out
3982296048.549118,7.94279846697813e-07,1.676517667975426,0.583609453019173,0.0214184921413948,305.61717669463576,76080.45991757163,1,0.0426473206731375,Timed Out
5518975309.211883,1.8831605885748293e-09,1.675724486157899,0.0834192447991007,4.200793701635465,263.9600819777936,62439.556830189256,1,0.003056620675027,Condensation failed
354241779.57769686,5.339512996845705e-08,1.672086708233658,0.7903116549637479,0.0893010918582173,288.2761007666209,58536.66425672079,1,0.0188307243373103,Timed Out
2314735727.446457,2.834088430528024e-08,1.781680403792012,0.8085528267153305,0.7647918353580936,307.8366230974648,79380.90928705232,1,0.0465355156854621,Timed Out
4484319688.286658,1.9825679866092997e-08,1.770693411525242,0.3189013840859165,0.5996819146702638,306.8809916152298,69202.10979941791,1,0.0509548865409111,Timed Out
4392162650.183923,9.366319994905102e-09,1.7287922301162744,0.274063675884862,0.0709867672787364,306.8333455447797,52465.76794351271,1,0.0688098019657493,Timed Out
2402593333.739212,2.6091598133194244e-08,1.640385028532193,0.4010978640286243,0.0122273623946864,270.4066258887783,79409.73658154259,1,0.0039391405308168,Timed Out
534394619.79621816,7.894591112948241e-08,1.7849026766634222,0.6859904195250951,0.0214959412378389,254.30243337563985,69958.91245172282,1,0.0012340717484881,Timed Out
427781643.7106652,1.2197152764221315e-09,1.754404662236352,0.2142101137115044,0.6512293542954348,305.1350762590687,101834.835584348,1,0.0304376003705439,Condensation failed
5239431531.989263,1.2594555763935086e-07,1.6550321846737095,0.5632517469455445,0.0957561352725809,279.5116376367322,62110.76808066112,1,0.0097591235208386,Timed Out
173845993.15875372,5.9364571493710724e-08,1.6974851504332102,0.6685500321483181,0.0108624978465188,269.8123978425952,87415.58651153116,1,0.0034204590222501,Timed Out
76091076.1745809,1.0418721181422375e-07,1.757828905115496,0.6062402363668609,0.0348209776964635,300.4695063238612,57950.14821554791,1,0.0416069015409983,Timed Out
818229661.9779457,8.38489772386928e-08,1.6430958306309658,0.6508863060334944,0.0431036933758954,261.8418734732142,83849.04807206073,1,0.0019210172171378,Timed Out
1545262725.217926,1.680479506240953e-09,1.7936307385722443,0.1193632848528301,2.4702459314150613,256.935742478181,70427.59957438454,1,0.0015313414885537,Condensation failed
4459632600.121684,5.805005199282696e-08,1.7157618018142882,0.0469685107681539,0.3764926458195322,259.09985595391447,61847.79030792866,1,0.0020869124039549,Timed Out
702681734.3531291,6.114977143792856e-08,1.7258371932806846,1.0316838956153709,0.0462059006996023,303.1151565634393,104131.73606151177,1,0.0263685066892137,Timed Out
3013822216.584328,4.389574689432843e-08,1.677711344409935,0.9594626703338036,0.0299541064253053,308.4213580287196,50916.16443563872,1,0.0785187584412817,Timed Out
7788570774.210621,1.1092119971532183e-08,1.6104336512388366,0.4026557234963362,0.6817442949228285,274.5946796821144,62996.76602225941,1,0.0067743746478114,Timed Out
9348055122.647743,2.9647812751714506e-07,1.678889404933925,0.9351815276930232,0.2116017375502837,254.48830763471577,90971.764193432,1,0.0009637549719187,Timed Out
275988575.5337666,2.5274644061275312e-08,1.6149046258425237,0.4932420436724453,0.0272756977555684,308.7867975643825,89965.09459599992,1,0.0430445420421868,Timed Out
258385833.3984156,5.592502725662597e-08,1.7403839905473864,0.142671704699457,0.0391673289357788,258.7663838411794,81861.7671655721,1,0.0015328278841928,Timed Out
5569627580.13914,9.651731322681128e-09,1.741734960359325,0.4242984033656473,0.0972874737279964,258.0032300727302,61103.6847560098,1,0.0019297257965606,Timed Out
1837106141.223356,1.89684818119068e-08,1.7113845815107496,0.8123769429910833,0.0858531879646083,267.1601233419046,95293.41356311175,1,0.0025642169513892,Timed Out
9287579958.854649,3.841781433057525e-07,1.6490952179128349,0.2680288734143835,0.2343819822695832,303.52175865988767,55104.45338714816,1,0.0531062439253162,Timed Out
141296860.76981023,3.483177216098394e-08,1.7071312741993745,0.6468432627784529,0.1101638811588309,285.68726893635164,89009.58160172222,1,0.0103280488836503,Timed Out
7799961916.896769,2.9339058532279336e-08,1.622280514207397,0.0625106594766888,0.5429084271122615,273.0136135502197,102322.01033300268,1,0.0037020498696938,Timed Out
2108523446.7746165,7.66050969240707e-07,1.6256856771201698,0.9822977662287026,0.0164621790809818,297.0701633296666,73466.5499394669,1,0.0262091103508962,Timed Out
60772525.300684325,1.1173395382663564e-09,1.790453924351295,0.2098789113530869,0.9038462529351609,305.845099500872,76581.50927292954,1,0.0429332414353025,Condensation failed
7391049456.0478,6.38149584739499e-08,1.7948827977864714,0.9550260977487672,0.0592705752727184,306.20992799799444,51180.94451431556,1,0.0680459719374206,Timed Out
904357748.066924,1.0861838322511485e-07,1.7504962022380866,0.59420339287562,0.0376453134039734,278.33033054414165,68125.46905190009,1,0.0081773506600909,Timed Out
1946442056.53902,7.100292821487428e-07,1.666249739675537,0.9431629044258696,0.0287970793654434,286.23992306373464,97855.42580269434,1,0.0097314760879445,Timed Out
104740904.47428514,1.5576170424761079e-07,1.66857623603462,0.4570751845920874,0.0225079911647296,282.37463599994874,67041.77757389194,1,0.0110125099517581,Timed Out
4201003443.807574,5.711022517029812e-07,1.7308377021754533,0.2174322964753229,0.0352423404310787,275.49719391841467,102044.3794061027,1,0.0044446431452142,Timed Out
1981101591.8722649,8.445417825953053e-07,1.6608377962925855,0.5344815150882776,0.3100919936541289,275.44708875748626,70725.99580540594,1,0.0064099664307214,Timed Out
1285411638.7515569,1.2049759775048111e-09,1.7489567049314814,0.2109914729601261,0.3200871581745145,282.4944587764674,93472.84353051917,1,0.0079236919619793,Condensation failed
1230803624.530516,4.657718359747237e-07,1.6689057139110504,0.7975975156228411,0.1692346059115916,267.8572907557415,55711.58108852856,1,0.0046407306512062,Timed Out
608801829.0324956,6.625609315720368e-07,1.6741594550521506,0.5305460467701324,0.0239940397022725,297.4443026608744,92212.92802797064,1,0.0211891145747114,Timed Out
6398295455.190614,1.2690661569602485e-08,1.7850189997140933,0.2878330955655543,0.0736235464221941,285.8965128453005,61399.90958357351,1,0.0152984713434977,Timed Out
1786939263.650981,1.221176967611586e-07,1.7159220102016133,1.0330347502715491,0.0234142045294009,306.40193830042307,76987.71513668857,1,0.0441410939350109,Timed Out
651052177.3357832,6.313131943722712e-08,1.6594916113956029,0.0552314361042004,0.1265931932801358,266.8746944630004,74380.5009682613,1,0.0032175667911566,Timed Out
3010543963.995358,2.0952210081763387e-07,1.661827744478502,0.296317114507637,0.021583339847839,253.64182867491903,66140.96383816679,1,0.0012336086728004,Timed Out
245123248.6219377,2.305842220354981e-09,1.680036889028131,0.0410368697618602,3.3662440684275445,262.25256300626216,99504.85185950756,1,0.0016720338274305,Condensation failed
2963946511.5604177,3.986087764788852e-07,1.749843943866616,0.4449351533904592,0.0186772602920597,277.046813237672,72279.52824681686,1,0.0070320359077553,Timed Out
2795296190.1212587,8.829851567380567e-08,1.7379208913950797,0.0424460093836124,0.0256131090494894,307.03891146978043,77709.84986310512,1,0.045399350557868,Timed Out
485900036.228573,1.9497550555873355e-08,1.6359532362889868,0.2082307119547594,0.0428898449525361,305.9435644578175,102387.176823568,1,0.0317470727301325,Timed Out
8663980990.509464,9.095767441124528e-07,1.7130370963795352,0.3763166061177269,0.0984309583956146,281.4845037642957,51276.24481947348,1,0.0136126930734554,Timed Out
