mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
5449710384.441635,1.3243177789254267e-09,1.79272034758585,0.1487955352295487,0.0579749857818553,304.51449968375965,96526.56715734833,1,0.0310311566099156,Condensation failed
5092227751.089604,1.617411815261866e-09,1.719253504851774,0.2255025020721195,2.303009104532162,302.9313473247067,87068.9805016765,1,0.031449660694359,Condensation failed
1813860597.4671335,1.2384428030868602e-09,1.6646530619213968,0.2120721932641387,0.0617380555907435,262.64703153412734,61115.39126710221,1,0.002814219835964,Condensation failed
225931599.85950845,1.5506375243126126e-07,1.7808390077791036,1.0270817193209985,0.0103076077519847,267.3252413253845,96572.08306921848,1,0.0025623677695176,Timed Out
1703537678.2782893,1.3191952512652295e-09,1.743464538680565,0.0989075236892575,0.1100387055222248,272.4795100564618,70942.33371201294,1,0.0051474103531499,Condensation failed
9028510233.650875,4.171817585502039e-07,1.702633807683302,0.7473184649052904,0.0334968858404799,267.2256987316475,86858.44342665398,1,0.0028285598095255,Timed Out
49993893.85324341,2.024639647322172e-09,1.601812144981854,0.1116819825148987,0.3599930699678118,308.66949581583026,84470.54019612323,1,0.0457338754288365,Condensation failed
3708325881.255364,8.116723490819862e-07,1.7089256496447545,0.7494204837877917,3.035633925540703,266.9233195078477,98130.91460422942,1,0.0024449001500255,Timed Out
1700025236.633993,7.765176119473901e-07,1.6663717412958357,0.5155382951167574,0.0113359583253728,256.5139258187763,72167.43300312264,1,0.0014424896324701,Timed Out
3543113960.496343,1.7004567372721007e-09,1.639920622932101,0.0954426687187751,0.0710169275829674,303.68891210163514,86493.5154727481,1,0.0331482280013204,Condensation failed
4970094313.869243,1.0438772718900812e-09,1.7336888321061077,0.4155362285250482,0.4639278296434189,287.5265432683947,103480.80689112555,1,0.0100097175282867,Condensation failed
2024957628.828539,8.921488762418251e-07,1.767887786557104,0.7352581618053176,0.01278076424601,266.09748819104254,91466.9842134248,1,0.0024618046158884,Timed Out
68435925.7165731,2.1424927335699635e-09,1.615558171624167,0.1401235820785541,0.0222696622318581,249.08556832156904,93191.1591597894,1,0.0005870981994743,Condensation failed
3164724121.734448,1.8537680180310322e-07,1.689657374623709,0.0772271829161075,0.0235058133090596,250.14995640112315,87264.59721012852,1,0.0006892507352131,Timed Out
2616802421.939946,1.250848767993742e-09,1.7822187385374637,0.2372481644375238,0.0383345090818177,264.9639626682164,65224.066529134165,1,0.003165600609548,Condensation failed
4497836878.74598,2.542094049215335e-07,1.674122120891925,0.9147096872274874,0.0241111758707753,275.9479266166695,65727.26956743258,1,0.0071562900999954,Timed Out
8144482852.385483,4.65209617672848e-07,1.763369273887264,1.1121002368131112,4.299224883340732,285.91138833373543,91302.39570685654,1,0.0102159471455656,Timed Out
48033918.672815606,2.18534624867569e-09,1.7370146077572195,0.2662176835132918,1.4389962350100067,252.84886925287253,79169.57288352006,1,0.0009621960365249,Condensation failed
3645080158.7344594,5.973354936318552e-07,1.732976231303227,1.0796526664952677,0.0585821947880714,254.8681600837845,51946.134937712,1,0.0017453670269519,Condensation failed
8766249429.111595,1.1030641049393973e-07,1.6745238133467395,0.9562803482004972,0.0117656235424052,302.33522073808297,89652.81611032941,1,0.0294216601469675,Timed Out
7750535039.200111,6.234799192963596e-07,1.6846141670089865,1.1989605472269542,0.0437686727642803,306.7915405937178,87119.47086316739,1,0.0395937974084465,Timed Out
8745740871.661873,1.1899758297903453e-07,1.6541057104237975,1.0435141557248306,0.0136195386601512,249.57563593613688,76202.97255344718,1,0.0007502036328102,Timed Out
2398978010.182872,4.668394161306661e-09,1.703076924684801,0.037566341427361,0.6008215793203312,298.57701558510473,57060.96178316042,1,0.0375669891978356,Condensation failed
507482569.3335174,1.970913777062749e-09,1.7448406289812188,0.0612956560270089,0.3378971817435704,282.9619414566904,70709.89981580485,1,0.0108592234638916,Condensation failed
15903948.51660171,2.3628766340198716e-09,1.752464517855492,0.0162100410316219,0.1318461914522452,289.6165301674497,96485.48552668012,1,0.0123205032331277,Condensation failed
14330220.571861451,1.5478274257277732e-09,1.6375881509366812,0.0299356885046472,0.6910048603309645,276.01059050523344,83767.23304245621,1,0.0056264508269212,Condensation failed
127351381.2182203,1.1197451152253983e-09,1.6854071959307573,0.008318030012749,0.106019161014408,299.723484771806,83711.20641278793,1,0.0269610683841181,Condensation failed
2392471511.933643,1.900436075031368e-09,1.7286494208437917,0.051134323966632,0.0793404523173443,263.58855354034233,90204.9120154486,1,0.0020515553932532,Condensation failed
22323467.678526208,1.0783703423901412e-09,1.7186774253727275,0.2683626142715513,0.1411733734367113,282.6811411874336,53324.93479097016,1,0.0142052426243671,Condensation failed
37943470.63249753,1.3282139612724223e-09,1.724993600221738,0.3028354375528569,0.0123407883299668,303.8009352175742,61174.77715060151,1,0.0482559888227699,Condensation failed
4766443661.994754,1.0257885819313498e-09,1.6032696300168974,0.1703596656988314,0.7943968588074413,259.5809245785792,101431.47428877048,1,0.0013218563159006,Condensation failed
4298515512.904592,7.554410392888916e-09,1.6705659260802286,0.0406514255215445,1.4384993573086462,249.5466933005725,87291.92564116308,1,0.0006531189270466,Condensation failed
221308107.94205475,5.8869798650327524e-08,1.669240562342993,0.0013598905757195,0.3005106809308595,277.73319121468296,69616.06420816449,1,0.0076692443298352,Condensation failed
610350722.0588342,3.324751731844816e-09,1.7275115995256702,0.1009119848333639,0.5881385317299863,268.0781348175276,52450.73387195144,1,0.0050155737933775,Condensation failed
126254961.51599514,1.3670949201857844e-09,1.796305495316711,0.2135582381282101,0.0504952734041823,260.7320332543916,57520.44190210051,1,0.0025641371913927,Condensation failed
206376975.73669723,1.273084988261299e-09,1.7781337695852757,0.3566378454822728,0.1322555782027054,267.4959523287703,100044.79472444954,1,0.0025056090611708,Condensation failed
291953512.1748024,5.3561500080271434e-09,1.7898737295589355,0.0097986621713659,0.4891387098599835,294.06149628118595,75428.73770159495,1,0.0210965639857015,Condensation failed
8642931048.065613,1.570513151878393e-07,1.7651857362039882,0.9421294244088798,0.1365785057593984,306.6221691859335,58108.842914287794,1,0.0606764846860144,Timed Out
29855948.97387878,3.6658981388639956e-09,1.673431570912723,0.0797514452802172,5.078201962390566,264.0127586990095,98132.90753363546,1,0.0019494513576714,Condensation failed
4244581348.398083,1.2042402831419467e-09,1.7096278589531189,0.2026099769146586,0.1317157886625104,248.19012843886995,72327.70972055147,1,0.0006982625391831,Condensation failed
2623446173.411321,1.064829063889371e-09,1.6082386188575424,0.2532647796725419,3.0285380941629323,275.13429527959204,69264.9119125487,1,0.0064004821018709,Condensation failed
2513177257.339036,5.407778440100426e-09,1.6058900604726505,0.0201191870100467,0.1649161052008388,253.525242290013,79316.94720012032,1,0.0010180920405784,Condensation failed
1630909205.866993,6.490191612572381e-07,1.7847124642555636,0.0461704464384689,0.0378901626695561,277.62646126482,66670.63279683483,1,0.0079519987502115,Timed Out
3364417948.032061,2.4013990694150974e-07,1.7515630167419305,0.3552952304339105,0.0143146609837263,285.62414552216285,83000.98009703832,1,0.0110423750131766,Timed Out
561178248.0424825,1.5919740608098234e-09,1.7687203492010202,0.2539905173798208,0.058621255027588,256.69471029819783,90298.3511805686,1,0.0011698977672439,Condensation failed
3041206617.115479,9.116024664416636e-07,1.7058241235815597,0.8265736200574254,0.1873736416623975,277.76151181959034,52373.61855363894,1,0.0102563178282794,Timed Out
30167766.10352641,1.1810637640183527e-09,1.7334411575156632,0.1618537013937412,0.0432137743598589,277.6434655706144,50888.22611740507,1,0.0104723816475121,Condensation failed
6440035479.945215,1.0545624715555005e-07,1.6400245972792458,0.9510567216135708,0.0769366515385426,298.1296098419167,89051.0316571586,1,0.0229192728459542,Timed Out
3240552505.004648,1.5513615917262906e-08,1.696577944907694,0.0094551959242052,4.327930005363407,268.0602223784572,77004.95591359655,1,0.0034028654022913,Condensation failed
4945848700.615953,8.128428703579086e-07,1.760779068503623,0.6006332921548969,0.0117719218891477,281.03865140848,55867.13562950412,1,0.0120918551218718,Timed Out
28826179.53169088,3.011038165344545e-09,1.76080314079477,0.0043242146425751,0.1679916553055631,280.6794522807568,101435.56515003236,1,0.0064405788594849,Condensation failed
12420660.9506265,1.0709433940469243e-09,1.680950488295347,0.1996433839308447,0.0111042718968192,305.20707543180305,80708.3036922793,1,0.039071956799841,Condensation failed
67537329.3038083,4.846095566999315e-09,1.7583243105649144,0.0976608611036685,0.0563999868184529,295.757582795107,101856.94259502462,1,0.017222414732008,Condensation failed
167490919.9247325,1.7701929706559607e-09,1.6289332002765775,0.0827458994616577,0.3433852639614543,293.65333396636663,84825.32413205713,1,0.0182121796352624,Condensation failed
534631957.8516869,3.643998534468906e-07,1.79448069836152,0.6552954141371106,0.0161072097560145,283.7809103467208,55017.633158528464,1,0.014834750045747,Timed Out
865671212.7886479,6.495538433875125e-09,1.7970463512422816,0.0178610101640585,2.492362285656987,308.42991013442514,87094.20981090517,1,0.0436372687758415,Condensation failed
6496966184.833441,3.727790374784148e-07,1.7709312271008752,1.1816759703712347,0.0754257493541831,266.89865844813727,74901.23364874745,1,0.0032009832846554,Timed Out
27615467.965111837,3.2186306769085913e-09,1.6640515611030982,0.0154343923965725,0.0220728589452808,287.85121970728346,68811.1000800961,1,0.0155057476782358,Condensation failed
23170042.638731804,1.140779622991474e-09,1.7170388396108045,0.358978358614635,0.0247494475295635,302.6888643147381,57993.53369203506,1,0.0477236689397152,Condensation failed
177101029.13239235,3.051875764344643e-09,1.6135015416307557,0.0382987018731627,0.0282201408133627,273.3031585564328,86232.2898134232,1,0.0044919029110621,Condensation failed
1823625399.110609,2.123960782924833e-07,1.6938345133834654,0.8908815232010309,0.0190915681064447,292.0815075453647,91635.18440366077,1,0.0152215052714945,Timed Out
291719801.4168089,1.3819470799393722e-09,1.679353951879538,0.1678895916774936,0.0806796520750243,257.6065329946897,103443.5035403388,1,0.0011016093195137,Condensation failed
8260486582.016641,1.2739264103460646e-07,1.7109729250170722,0.6909332371887559,0.0479286227932816,279.8511414624003,95000.75980959242,1,0.0064977163952782,Timed Out
1553024933.647289,4.448095258942722e-07,1.673720054869122,0.1323367165161031,0.0107227169218702,293.750598505758,89107.59937675341,1,0.0174195595362279,Timed Out
6522670731.996806,5.042447089736351e-07,1.7492093442782064,1.0004960229724518,0.0293413151732919,308.2517622452521,50761.84660213473,1,0.0779621309463299,Timed Out
4219377490.9734416,2.444095965906353e-09,1.613999165912858,0.1383654298457289,0.3538257115009651,299.7458947943676,78984.4578589299,1,0.0286883914987215,Condensation failed
86231207.49381514,1.7336829513570602e-09,1.7685232632443053,0.0561352109551999,0.0265369618529708,287.46239884991394,64316.6602958452,1,0.0161952127970643,Condensation failed
547138301.5236672,2.450840451995471e-07,1.605635271003431,0.418052317782754,0.0402062184818328,307.21812423759206,80171.2284952797,1,0.0443786083027722,Timed Out
9336045125.271332,4.802811540992267e-07,1.6903395570585855,0.0779966336492373,0.0153698144339104,264.69974314138096,71675.23884625154,1,0.0028204040814403,Timed Out
34577336.76468514,4.020706387590029e-09,1.795796471415146,0.1425388693767026,0.9921430816032996,291.14337707563993,79090.63286953703,1,0.0166672430192439,Condensation failed
130821348.52049528,1.0781058185925132e-09,1.6905494314692706,0.0431669463918853,0.4945625349462624,279.25512775583445,56553.18467738657,1,0.0105430313668759,Condensation failed
5418891519.7890005,4.256666734715478e-09,1.6294856026688374,0.0765582590762815,0.128044437653694,301.7322606655151,99839.29666328896,1,0.0253555296070428,Condensation failed
9687435410.1914,6.729348645152662e-07,1.6112969538818247,1.1124556968895716,0.0374682955382196,262.4741303895686,86737.23044600121,1,0.0019531599996488,Timed Out
185610308.7099113,2.6478745089828685e-07,1.7395722637743645,0.8694090577691977,0.0166212933516404,299.8034643940529,100428.1226185808,1,0.0224211783780692,Timed Out
1018924104.5905542,3.2087187430044422e-09,1.6362086568330347,0.0538612044158745,0.0907039406215255,281.7034690222273,74385.91305425535,1,0.0094618085307019,Condensation failed
6367492109.790111,2.547581598784901e-07,1.7903030243533622,0.0358824308590278,0.0511034809023382,261.4394758479244,70690.65227152227,1,0.0022073566513242,Timed Out
405076507.22337,2.3097344363510408e-09,1.706230777516845,0.0354550432346926,0.0104043996700058,304.768173429342,87357.6783727952,1,0.0349959899338281,Condensation failed
574199207.4290494,2.006356201321878e-07,1.7698910356148296,0.6990672112664825,0.0398583132625003,307.2386014146884,97296.63951833152,1,0.0361573327063079,Timed Out
2782229598.5421324,4.061265712299322e-09,1.7741460454132802,0.097681415587233,1.5768086128542562,252.68572953062613,82167.012999541,1,0.0009140461651634,Condensation failed
1972929474.950898,3.152972533904202e-09,1.7920817454967213,0.1850728628543334,5.021783166770768,298.1133733898484,84473.67214053572,1,0.0241852399075344,Condensation failed
678755827.3205771,3.3010497187439034e-09,1.7406714597010304,0.0615327664797861,0.4078986873808328,302.67165669287823,89378.3652331448,1,0.0301218460750733,Condensation failed
156956944.6836509,3.781763551485848e-09,1.7250751908922597,0.05103497544377,1.080316403928847,307.43211658393784,81548.90668450898,1,0.0441346298394451,Condensation failed
495797190.89671314,7.1624908517487665e-09,1.6637353903683336,0.0148866824033661,3.714940413167669,291.6696452085267,69458.36259846689,1,0.0197090150101399,Condensation failed
1808289753.3526936,7.663035260749695e-07,1.7558559727781409,1.03011942290703,2.6078994025986346,284.1108382576043,86470.6560112047,1,0.0095684833525852,Timed Out
332029247.71364784,1.9010246834319623e-09,1.7283416462946426,0.2755042342677795,0.0105146231438472,270.50154594424555,92917.71982604689,1,0.0033873366957004,Timed Out
789181071.7146977,4.864747990926955e-09,1.7888437971475817,0.1020956805081448,0.0111788638816649,274.0365583558172,61093.856521597685,1,0.0067095477352694,Timed Out
208133351.90103263,1.263074143325147e-08,1.6868827536030655,0.015514075458127,0.0382209230085352,308.9444143166962,72121.47761366854,1,0.0551470988167654,Condensation failed
1820800127.245736,4.114158754092791e-07,1.6048480120034474,0.1433016038498579,0.0136677837584141,268.30488215740525,75603.4284407273,1,0.0035315267680188,Timed Out
2895038777.3848314,8.039885494995878e-07,1.7163937050954563,0.5409585212448845,0.0177171284735677,274.53209804289304,74815.5818602849,1,0.0056686279754181,Timed Out
633273240.385551,2.944416895281875e-09,1.733351163021862,0.0756304481349228,0.181029884762345,248.9228587808745,76327.47145122361,1,0.0007066065395555,Condensation failed
2414794889.5056725,9.008263052315388e-07,1.7826797848353304,0.6959372544533472,0.0159428445121521,293.783958508417,58275.6078628233,1,0.0270944789625692,Timed Out
10096017.214592548,1.8424989796432045e-09,1.695245986635694,0.1431333517959859,0.6594019486708174,275.54337970724475,100226.2274235173,1,0.0045408926157213,Condensation failed
104103161.8890224,1.473983953776576e-09,1.6949386237502726,0.0542830593006903,0.9613623133245798,296.83273014447656,80845.21597903571,1,0.023377063535457,Condensation failed
9349647138.198988,1.2502371777681311e-09,1.7252320901963518,0.2581803225575327,0.0130413087196815,279.00585347462555,97003.7530560318,1,0.0059980385301699,Condensation failed
3187438203.167677,6.685616942365445e-07,1.6422419163142197,1.0234288062527324,2.386553855589893,275.7278880597543,50990.80208911625,1,0.0091094818284345,Timed Out
5622210005.254945,8.138473722033294e-07,1.72033048738178,0.8534949691389977,0.037122471500869,248.96591346396772,97818.94879578914,1,0.0005533491712311,Timed Out
544336786.8509399,1.6725244884285157e-07,1.7035890845382573,0.7077531187938817,0.0131662959801434,276.34054911495906,102028.71821705691,1,0.0047219368441869,Timed Out
3430993663.230056,2.004748483475581e-08,1.7605315185950334,0.0155914037522066,0.1267236741561879,274.04539084350694,58226.95421939867,1,0.0070481873580208,Condensation failed
19210846.81009576,3.698398592585842e-09,1.7986773857711438,0.0853813145328327,2.7777789822169883,268.39968895556217,87234.98051371216,1,0.0030804587874325,Condensation failed
1309284256.5753243,1.032140001737448e-09,1.6099079505557088,0.0236948831666155,0.107630448341911,280.00276451237374,66332.72072078874,1,0.0094476075267084,Condensation failed
179349011.0342147,2.521765377496449e-09,1.7824392806213156,0.2549331345263622,1.5384883073278153,255.81563090934648,54009.90188472525,1,0.0018188363787447,Condensation failed
520560524.6072455,8.032844637310084e-07,1.7057045061350498,0.8180737239494643,0.0104530585811927,248.5541638343421,88739.81669228183,1,0.0005879289282917,Timed Out
7631359897.003984,2.471853534233364e-07,1.7890632412685783,0.3056656860651322,0.0200072128025547,259.30561253906006,59803.5785649648,1,0.0021952425647148,Timed Out
1810148407.5072408,6.726734371634265e-07,1.7259750165331291,1.059633275341184,1.9933041863562384,264.3230805903044,60321.603351015045,1,0.0032563142856267,Timed Out
656672179.440231,3.891789288525317e-09,1.7364376520339273,0.1289632014524857,0.874715834704404,251.55744588636037,100477.33547028502,1,0.000677406667774,Condensation failed
278877943.4796585,3.420616375078556e-09,1.6976360709544145,0.0883274713166049,3.0493965765802424,263.0326802409337,61482.161807100405,1,0.0028845909845704,Condensation failed
1801661406.777882,2.251466020944708e-07,1.6786927745204725,0.9469284856710984,0.029624603148834,278.72831519079665,61191.63312624658,1,0.009377287927967,Timed Out
5825607664.8479,8.229888090834152e-07,1.6577101176781148,0.9535776812215484,0.0306526096244812,283.6328188845659,101925.8436844974,1,0.0078417395058982,Timed Out
8981856458.361021,6.851356314812864e-07,1.6963907400824754,0.2105533972112433,1.1470774485768451,262.37210190156696,76521.93027953402,1,0.0021968598312712,Timed Out
382062345.0222312,9.210032370342789e-09,1.7579428149290026,0.0392462026431578,0.3415696849066579,307.891054360488,52415.83728752659,1,0.0735445990022092,Condensation failed
61146237.580638126,8.131232997351876e-09,1.6306820179058064,0.0417484161632876,0.7709619612337147,301.4132910781306,51380.13139132816,1,0.0502248927941989,Condensation failed
9515247083.010109,4.005403609257768e-07,1.7563785812529082,0.2326669933326965,0.0389960776977756,292.6631095910504,92508.47440983272,1,0.0156441167079033,Timed Out
8204446177.319481,5.368829496246643e-07,1.7604169668486938,0.6942416979819757,1.9403851768158065,290.5487105504635,72478.65859269627,1,0.0175429426216657,Timed Out
3180162805.49548,6.308150557350685e-07,1.6878915769913565,0.6592619009198298,0.3290955025300477,260.8539549011651,65200.8246515756,1,0.0022834203659592,Timed Out
274386072.39830595,1.210140161410553e-09,1.7879618758488631,0.0711217457440046,2.28698988875323,292.86828559766934,63808.608127613785,1,0.0232450847736425,Condensation failed
3526193282.2809854,9.41774740206331e-07,1.652429409639646,0.9081440319328388,0.022409366539292,309.6486263145406,68989.53469490481,1,0.0603809655328948,Timed Out
737904195.8257812,1.2008508790544187e-09,1.7397766506189474,0.1737219131577332,0.7904502971940376,297.31395986540144,60734.952617153336,1,0.0324815199730275,Condensation failed
99963732.5933576,1.1327809824946863e-09,1.722245926363343,0.3580967749452829,0.575123895828919,249.3559590270685,52976.6540681785,1,0.0010587574530109,Condensation failed
1174831210.870662,4.2223815747658053e-07,1.6280369579034546,0.1181313931888444,0.0198974767383808,300.6530588754626,52533.015455868415,1,0.0467522156306939,Timed Out
9287566297.696632,8.714751090881385e-09,1.7183731853386377,0.0108658044421728,0.0201642914570536,272.80643634362264,56118.52253640077,1,0.0066805772116543,Condensation failed
8255147092.869706,4.648765461195254e-07,1.7181801760981352,0.6075917784985422,0.1168958419508834,306.81815712368643,71781.7219001968,1,0.0487947286960836,Timed Out
3664425764.9951706,6.975415326893861e-07,1.6416222244443694,1.147285431973785,3.281874331167183,287.47982638113604,51169.31123988297,1,0.0205174016984685,Timed Out
10976494.711832592,1.0004415045787435e-09,1.6758250345314176,0.0614261744378273,0.0345974467517131,253.0721339160032,53144.80241537,1,0.0014624292781348,Condensation failed
2514821240.6106544,1.349131821781659e-09,1.7928067844529108,0.0895225549879558,2.196724489555485,289.783742156326,97683.36318605978,1,0.0122990600400022,Condensation failed
3472395800.536096,5.431521966807313e-07,1.740805777990171,1.1618035342152475,2.0536267481961263,295.41579378159645,77761.3836792289,1,0.0222702259536588,Timed Out
3038012323.0209804,1.55198955723096e-09,1.718117060449068,0.0994262642501787,0.0199988293471736,283.3486333547061,51133.5360029909,1,0.0155243226078953,Condensation failed
230635376.91146004,1.0495457053175296e-09,1.6849125557504392,0.4223788801910282,0.1039913447285588,283.28852828052766,70250.05672977163,1,0.0111777345677579,Condensation failed
1916961085.805301,1.2693990976270723e-09,1.644750213796398,0.2447681158216423,0.0218243012600821,286.8913948976518,71186.65506640438,1,0.0140529280353317,Condensation failed
220514673.087952,1.0310400719646772e-08,1.6049315377987698,0.0017915013039353,1.254515632406379,288.2739466450465,101143.88482318944,1,0.0107594289876245,Condensation failed
194211864.94883865,1.1880777497846483e-09,1.6647392503964438,0.0023670887550422,7.025018076491636,258.3050601965858,61427.25693268759,1,0.0019680783180448,Condensation failed
4151531040.265417,8.235573631861011e-07,1.742380733824989,0.5740944281308457,0.3932369105902613,297.5592394406638,60689.121769002646,1,0.0330136690434586,Timed Out
675878980.8293809,1.1301004918744963e-09,1.6339008072194594,0.129513012052848,0.7074564732833812,250.7861284836248,92295.69723395848,1,0.0006892745392917,Condensation failed
1117809198.9215398,8.817247028656056e-07,1.7953401178162736,1.197779171631914,0.0401648893483381,251.35830434335824,64357.48451560942,1,0.0010399488909919,Timed Out
550279156.6595665,1.2377098625688793e-08,1.7300482195057745,0.0095276032544527,1.0580376510884768,254.05846328632248,92587.98713058243,1,0.0009127670480665,Condensation failed
40245534.41202386,1.377239829117323e-09,1.7602277495432044,0.1677976001699017,0.0335206990698509,258.0957106860634,69028.79041230345,1,0.0017206934041842,Condensation failed
19658919.986000467,4.291762294868141e-09,1.6173108405934329,0.0795307027132616,1.79038902364586,306.6598327666381,87719.42880622763,1,0.0389999244489287,Condensation failed
648575409.1063225,2.0659676429743648e-09,1.677120307690516,0.2033367401588732,0.2841094391595877,305.32537661000805,64014.92427430267,1,0.0504440739813841,Condensation failed
143830404.7869716,1.1627201544088046e-09,1.6117857504011517,0.1000101329075813,0.917763123928696,291.2102178976777,62928.56048648145,1,0.0211849345161682,Condensation failed
4630140956.61692,7.426033560415077e-07,1.730271099474226,0.4726456717157248,0.4471878018974617,308.5757079717976,73049.49202536517,1,0.0532003388523557,Timed Out
5226564843.272184,9.321539166556885e-08,1.7862944622549868,1.0677585468547983,0.0190362168754573,278.0248822597305,86079.95620655263,1,0.0063165964016825,Timed Out
2921256152.035744,3.931735168526665e-07,1.7087028464353595,0.6802625240277715,0.0160538163413953,306.1128380955552,84210.48418689147,1,0.0394257693664058,Timed Out
416082938.4490005,2.284752014202639e-07,1.679432795838102,0.3346840292798194,0.0117221917390791,273.5172144906101,53676.3012016385,1,0.0073628759714784,Timed Out
778147140.0027661,1.9672650672458853e-09,1.7863578058170888,0.1754212884216394,0.0391450807737718,285.69479760405915,104069.81204583992,1,0.0088166855429801,Condensation failed
9640381993.000977,3.762507117041639e-09,1.7457907244327109,0.0880570192099872,0.0207506092822228,268.06587899651527,67120.91451894777,1,0.0039087976513879,Condensation failed
4742439086.281327,1.2691195845919776e-07,1.695937391178855,0.5833713306956712,0.0194573436585258,254.71564718691351,69418.30224287779,1,0.0012883183127162,Timed Out
812730824.2306198,8.52008747236426e-07,1.7714456401030985,0.4360923019444443,0.032520669217382,282.87169830835643,96333.39459731974,1,0.007885437919793,Timed Out
9795143662.606838,4.293370475492042e-07,1.7520912869680512,1.11411680397377,0.1159582565834964,299.9518550729925,104625.3606822352,1,0.0216853802396636,Timed Out
83134603.10234058,1.2268249483004787e-09,1.7207054371746815,0.1685713878455019,3.023281113420099,277.5184970407524,69189.11056215953,1,0.0076005337230052,Condensation failed
594678688.4552379,2.256349296102707e-07,1.7754806411158677,0.1899939400353098,0.0126740133124552,271.0914590073444,98284.84186225868,1,0.0033452924805291,Timed Out
2220311637.5620785,7.086326079307843e-07,1.7540877856884012,0.5037171191625159,0.192569934534029,283.939224524506,86533.19967225913,1,0.0094512877118564,Timed Out
336724735.2944733,9.467142988177624e-07,1.7651796259236756,0.70728700176872,0.0225376837725663,253.5379512282185,68027.01488502958,1,0.0011886783761994,Timed Out
27105809.464668486,7.206868020109809e-09,1.7585769750487903,0.0729295334728255,0.5682718588806556,263.1894620259748,85286.47285540891,1,0.0021027815186108,Condensation failed
635564397.6494051,3.0104407574227e-07,1.6606295116937344,0.2092689477307317,0.0111342228063483,260.0247857471881,55382.80474718346,1,0.002514735796835,Timed Out
10020185.806902751,1.1563450581613667e-09,1.6179173580199622,0.1858391993134639,0.1470814812592915,302.3513931286551,77085.08744756233,1,0.0345184518059615,Condensation failed
76055942.20817403,1.1337292515416359e-09,1.7424899330641592,0.2903038849135448,0.1399462537118442,277.4862726737626,68238.27252729099,1,0.0076901374840902,Condensation failed
3376111363.370085,2.929396738239852e-09,1.6610016979756117,0.0334336574499938,1.1139098052397547,305.7060232234202,65793.83946775083,1,0.0501195000806394,Condensation failed
35042583.545134224,1.2192487754943164e-09,1.6705397758872211,0.3063405058232607,0.1512043272576991,306.5320969903641,100958.48084101116,1,0.0333574897378174,Condensation failed
712894306.2382916,3.068248857830633e-07,1.7528179679219145,0.497769793006835,0.0257739464023299,291.6819309403845,92800.10378423396,1,0.0146465185713634,Timed Out
3712784186.598562,2.135644702151311e-07,1.6424955071667875,0.9026946546742092,0.0345009031899958,282.69105183323126,97251.93335744826,1,0.0077146395652635,Timed Out
5966571989.511555,1.337843646082887e-07,1.7664772001716886,1.1556147753174832,0.0287753954399303,306.31700043759304,50940.48621586864,1,0.0688595016940497,Timed Out
865399868.3842015,7.59070878512732e-07,1.7323426614605633,0.7026876668674122,0.014793407551843,252.46804711777463,72702.24826490472,1,0.0010139213454302,Timed Out
5397706042.428945,1.0261142763984055e-09,1.7488295633666178,0.2735331177319738,7.13792721762421,294.7170729404868,57170.35112744826,1,0.0293470001506404,Condensation failed
1053977452.1543888,1.53116678417259e-09,1.7506438825865664,0.1644054073725751,0.0445338050669808,262.85222824287746,67660.20918838566,1,0.0025827570988131,Condensation failed
287464440.9481071,2.1750321961153307e-09,1.6616785044711866,0.0722951694006528,2.4295630470023366,260.75152718216503,50661.14326921441,1,0.0029175436749864,Condensation failed
4086449437.43413,2.110077038353905e-07,1.7703881031939748,0.7727964550854578,0.0107083798403898,307.03789284635565,97809.60078805852,1,0.0355345593106255,Timed Out
190581983.56418785,1.916218294468205e-09,1.6464242287712314,0.1728660426656157,0.0695903618305851,255.31813083779429,52234.86474065139,1,0.0018033124253108,Condensation failed
114339452.76554868,2.7421291399173545e-07,1.7431686448160342,0.0012555627371017,0.3451765823526163,288.9991919149758,85664.58295432119,1,0.013363021488309,Condensation failed
41429600.84428073,1.988360045521872e-09,1.7323973148464062,0.1098829923433026,0.0113498955627467,308.78222727549064,97069.0504345022,1,0.0396826577367595,Condensation failed
278344041.78482646,3.4485629527170323e-09,1.6614791619163058,0.1076630871502543,0.1373576273682871,292.2140761469236,79334.21056916684,1,0.0177993301659206,Condensation failed
1416464216.1203136,9.69874492008241e-07,1.6750923712798622,0.5180692357322894,0.1332218634584754,262.6308362067465,56298.07154175694,1,0.0030522640053537,Timed Out
1294252669.4900012,4.526410564933976e-07,1.6219885078092586,0.547690680538724,0.0136257718920419,274.866402813857,70204.098076756,1,0.0061928488494544,Timed Out
57744578.66775401,1.9148184942307293e-09,1.6572535265256323,0.0798826450479221,3.016133205976248,262.02334402300966,88685.82937227369,1,0.0018425355881286,Condensation failed
319498105.7225159,1.0175085354620004e-09,1.6703363607234032,0.2502184104877198,0.0182379611530561,251.6331209859233,84843.9969402407,1,0.0008077119841618,Condensation failed
156303462.7182368,1.0254486390061383e-09,1.7378107083704628,0.2488686648586574,0.0495653729634396,301.26531875302624,82777.61405969402,1,0.0299765358594701,Condensation failed
75061110.20987944,5.295888866141302e-09,1.6540320065025005,0.0776624275713752,0.696657191218732,248.97324846826197,78239.25313117437,1,0.0006924352298067,Condensation failed
