mode_N,mode_mean,mode_stdev,mode_kappa,velocity,initial_temperature,initial_pressure,mac,initial_vapor_mix_ratio,error
910075869.086886,2.914201837073269e-09,1.741891174476753,0.0210452124234766,0.4700419532586928,292.0779196275151,63857.253205902525,1,0.0220728309648451,Condensation failed
3400004949.7582736,4.2347428951330805e-09,1.7483596133439754,0.0293169700815324,4.491554685625181,288.04168752350523,73360.33426605855,1,0.0147053917042595,Condensation failed
484203669.6951904,1.2416200751596518e-09,1.7767965168263258,0.1306372937475851,0.0266730670164406,262.16161778604345,63645.925581108575,1,0.0025990599819027,Condensation failed
2353457976.3497834,9.444785497619166e-07,1.6951583012374378,0.1335724713640166,0.0310035807212628,299.1354100399452,83471.10198591399,1,0.0260818503945907,Timed Out
12766377.77958443,1.800068264313204e-09,1.699460256209402,0.0950693061587965,1.2411123983535064,287.505470868508,60545.35136171886,1,0.0172813759861672,Condensation failed
22550093.527744867,1.3951698970767483e-09,1.710941375556707,0.1826916607327672,0.0497274682719442,286.9514472857677,71770.41189670516,1,0.0139917880602479,Condensation failed
5201740323.75301,5.278867739194621e-07,1.6571624369886089,0.778128408592289,0.010976126113289,309.2427713679315,80249.96844923572,1,0.0499957201551926,Timed Out
78107844.12539943,1.9820447769781158e-09,1.75765430918083,0.0674471884679202,0.0544146093550214,300.4740375147991,80884.06792867612,1,0.0292627780945555,Condensation failed
13423805.233435288,1.532897683725028e-09,1.7679538064963798,0.0136332474764694,0.5264639081320044,304.12728881101054,73975.07683882449,1,0.0401640027114972,Condensation failed
617373645.5855714,3.0669345621249194e-09,1.620793861431505,0.0279922575314307,0.0132034795884394,253.4189046846961,50955.40823085068,1,0.0015717448699675,Condensation failed
571841881.3447886,1.0575519255018035e-09,1.6548768087870471,0.0932231875211741,0.6333202501226363,268.730317463164,97953.99330716414,1,0.0028115278057789,Condensation failed
446369899.00292224,1.2889493975349135e-09,1.7851950726789845,0.041337492218019,0.0236813173260063,282.0851938472836,64010.398160271456,1,0.0113163549769628,Condensation failed
2448068246.6263995,5.592489044761952e-07,1.60553195225544,0.4190045328663079,0.011587072987922,290.2667705916218,81956.96109839404,1,0.0151837910294326,Timed Out
4022461230.125381,8.747437055923258e-07,1.676850092616493,0.0899046971675262,0.0177493714381523,288.24366690047634,51113.88665611183,1,0.0216138849633232,Timed Out
6968914030.082922,3.388134456303041e-07,1.691116263757708,0.8999625656549263,0.0107283318725862,266.1015091513273,104225.4552555284,1,0.0021600751168317,Timed Out
15732634.84120012,1.0582831478324402e-09,1.6140207481959536,0.1790102854945839,0.1801130780149982,257.0680736268286,79533.49505333288,1,0.0013706958703084,Condensation failed
57770341.444008514,3.1533883218095316e-09,1.620960491455986,0.0052780287929611,0.5222041761253978,270.7029241648172,75618.80478331355,1,0.0042306450046875,Condensation failed
35828669.134618096,2.333558373270434e-09,1.680407903163918,0.0451198953000001,5.46738066616008,251.306226452245,93240.77645032883,1,0.000714165627314,Condensation failed
75969029.23680724,3.541127161530192e-09,1.6611492735935929,0.0458568372977955,7.725214824518088,306.1781250840012,73698.577448711,1,0.045639230135253,Condensation failed
148306059.47775644,1.2660276085369834e-09,1.749589596473928,0.1065147572658709,0.0150525850752427,248.935856603848,81588.04682241962,1,0.0006617670385749,Condensation failed
4479678188.308004,1.142897595999383e-09,1.786389063712367,0.184901648550413,0.6122871773136813,272.46698179457263,72596.2969924272,1,0.0050245469798402,Condensation failed
7397880454.617238,3.413608184321968e-07,1.6201285381987591,1.0081574276506011,0.0130720994080633,261.35718260662867,100797.30257395144,1,0.0015362095152298,Timed Out
37926183.30325101,1.4226457843718835e-09,1.7623904320089765,0.212369577823982,6.84428515187588,306.2006519472941,60742.37476291198,1,0.0563321003588911,Condensation failed
211148173.4058209,1.7878636312596541e-09,1.721905739899844,0.0397498437373859,2.633783424316077,268.6104844436454,71073.70156848252,1,0.0038463350536879,Condensation failed
229955836.6437422,2.699477982245498e-09,1.7137979896331386,0.0403129018264893,0.0458120899334639,295.65647111455286,58440.299023454456,1,0.0304513551441861,Condensation failed
107665939.9414064,1.4611819277699523e-09,1.774145624135622,0.1022897324363641,1.5777164620908504,251.5522370753471,86718.7555327307,1,0.0007846605144125,Condensation failed
764727498.7953336,4.714516897600062e-09,1.7928649467735736,0.0451892428912803,0.0710401694355312,290.82017691226406,66226.68594393131,1,0.0195932901657821,Condensation failed
3819915972.010332,4.894171954342449e-07,1.7752388193904294,0.8181283646641654,0.0353742900252662,284.44984797519953,79508.61405087175,1,0.0106615893214694,Timed Out
1941072423.376124,8.557077484786744e-09,1.729460211912893,0.0041525692555564,0.9829504815217937,304.0055286496705,69987.1890104322,1,0.0422950102302748,Condensation failed
14349299.133489372,5.6587517048111925e-09,1.7708275721204525,0.0554254661718439,8.725514368166598,294.5134284849584,67178.06656738391,1,0.0244815810555347,Condensation failed
1430114015.2697685,5.961248488074107e-09,1.6113111124435031,0.02214874872898,0.0102954952480421,273.1412513142739,57877.95115804455,1,0.0066368677324061,Condensation failed
346349495.3011127,2.708553156736673e-09,1.7797215318765058,0.0009057615414751,0.298891848702454,277.02733167385577,101993.48702074206,1,0.0049601535609108,Condensation failed
764671717.546485,5.827826162086029e-09,1.6011972977058555,0.027098325819383,0.0144333670417336,275.2852826527696,83461.75598036574,1,0.0053605016174048,Condensation failed
163778809.9458308,7.543966375424964e-09,1.613787813862991,0.0302241663497137,0.104368526923598,289.00915370346934,93177.8868688812,1,0.0122722236634507,Condensation failed
3078845809.233588,5.635315090298124e-07,1.6006518400520422,0.7842749656534574,0.0134935280748913,304.70151770156065,79666.2144613649,1,0.0384299579361007,Timed Out
30350514.55758246,1.0654603232259795e-09,1.7653831224537382,0.1342120895409292,0.0521692230822672,290.55717090746754,50957.750335063705,1,0.0252667370707963,Condensation failed
219750399.3036113,1.1447798607131412e-09,1.7331282580673146,0.0035073003016725,0.6221333491727347,263.2558024169559,103208.19388316471,1,0.001745773555949,Condensation failed
392805456.51598734,2.536919492182045e-09,1.7839107608669194,0.019670804839945,0.5547688733105335,273.0874631501091,73653.79553293705,1,0.0051829452521451,Condensation failed
5840766297.72749,3.130445619246967e-09,1.7546229678874905,0.0817433163357237,0.0411019296865194,299.767035479701,72254.39294626706,1,0.0315370540680227,Condensation failed
40073165.39328182,1.1515028467358482e-09,1.6272588564665826,0.1758657162416199,0.0535565496525605,252.3603837543585,80611.5418158832,1,0.0009057877657421,Condensation failed
4146647216.726258,1.4594884583305148e-08,1.7778948048816885,0.0103024976407864,0.022313358569085,293.87013076386694,101027.27489570384,1,0.0154296125255399,Condensation failed
3449834097.968513,1.310390476947392e-09,1.609643500011358,0.1741000483013138,0.2704022457164443,257.39498174368225,54103.20837106188,1,0.0020728241425293,Condensation failed
12109673.736421583,2.648576469413017e-07,1.680967138519009,0.0010545194442584,5.461214311534859,259.7379052003624,67453.12312603963,1,0.0020155350661872,Condensation failed
7481795317.187664,6.218886009366977e-07,1.7700296536470186,0.5911327104982974,0.0486017445228084,255.0375677355333,53517.91731012391,1,0.0017185450291787,Condensation failed
15450527.646091674,1.2886927383854086e-09,1.703826138542792,0.1009470850719682,0.5778529536797997,263.7612714716888,73480.81040757477,1,0.0025550160820201,Condensation failed
6999896923.859311,7.042301658006283e-07,1.7007269459542855,0.790888488137854,0.010581587844143,305.9732820611584,72669.7824561508,1,0.0457652704893671,Timed Out
1223264917.5083623,9.016776240178348e-07,1.6535910626226065,0.4047607173670227,0.0155695481958573,308.50372783843915,59246.817861447606,1,0.0666351282953922,Timed Out
2940485262.164166,5.873762898624387e-07,1.6377464519806006,0.8556254396800296,0.0444226263599413,296.8385836731776,83736.51466036735,1,0.0225488535046478,Timed Out
2394714417.698044,1.509995481914679e-09,1.7102543439199116,0.1621474115148507,1.889918763153553,271.6266847397087,83093.65339340833,1,0.0041213849462558,Condensation failed
306269810.8207493,8.304718503854002e-09,1.795796455246748,0.0010132968063242,0.4697247519768749,264.2934734035478,53850.71143264803,1,0.0036414016432313,Condensation failed
233804934.78643072,2.911500885679239e-09,1.7163118819798855,0.1067650067837558,4.534660888194405,251.66448838114783,60657.7431809864,1,0.0011334627867869,Condensation failed
1638675393.0959845,2.7803601696857477e-09,1.6239504593283345,0.0375516581966005,0.0136525462401114,294.23945123219204,62948.525149696194,1,0.0257415343021116,Condensation failed
313587740.0288053,1.1470431499988463e-09,1.641985328660679,0.1809255110153902,5.393719304466221,279.20491183109226,78943.0766973639,1,0.0074902947232962,Condensation failed
6869306091.359667,7.145715723380194e-07,1.707612601497606,0.947471504758943,0.067551870360413,286.1010821786174,77005.52342670948,1,0.012304531323131,Condensation failed
337060055.3003362,2.754911529626508e-09,1.7409207797150912,0.1205998098752388,0.027086804681374,249.83666442917348,93963.86836541664,1,0.000622533055958,Condensation failed
1570624156.447355,1.3606163428394811e-09,1.704081248938062,0.1020128349770454,0.50800643928401,292.3673465799463,80871.01037866149,1,0.0176237640752764,Condensation failed
193524602.2064422,1.0833628258682763e-09,1.7095752962349018,0.0756572407416507,5.292374116435887,293.4729140323305,98527.68913643937,1,0.0154386851943184,Condensation failed
11657738.702627132,2.4148994701534932e-09,1.7349425211933664,0.0309584433992376,2.815415820233082,304.50842809879737,100020.06318880573,1,0.0298844036652991,Condensation failed
112849766.99917774,1.4740801799274252e-09,1.7117626563594166,0.0649437001632572,7.088987501365423,305.73799253991,60162.76106569847,1,0.0553353883158069,Condensation failed
50042472.44193891,1.4857269652075798e-09,1.640747538105464,0.0128907314441842,0.0259665959592804,248.53939314453444,52859.60054452666,1,0.0009863299374966,Condensation failed
17675804.182150587,3.554125964401317e-09,1.6177975858760665,0.0527333175318876,4.640798050244863,306.475876539613,84278.69531968902,1,0.0402531714885583,Condensation failed
189619366.9125973,8.109844591613475e-09,1.6428307805980724,0.0043155539378962,0.0796779545711204,279.4357790702152,101817.43460222098,1,0.0058858673302291,Condensation failed
99923340.17658705,1.3292015758909043e-09,1.7567932675209896,0.1836765934894017,2.373593572220116,263.1767958867266,66052.41145622115,1,0.0027150436455295,Condensation failed
1822584385.322704,1.0387123642747768e-09,1.6238592090067872,0.0525273936612331,0.1349035521383136,306.4186309681207,88969.53534261965,1,0.0378722867324935,Condensation failed
1427818058.6934333,1.035950873468607e-09,1.613291432937071,0.0380921232649252,1.6395512056555157,248.9463231358602,67167.25366730388,1,0.0008047852109082,Condensation failed
2185658676.828624,9.911175792965183e-07,1.6152741947028648,0.7156692278232186,0.0157786001107641,309.99297787091405,74873.95319940528,1,0.0563563501740555,Timed Out
1294403881.2971902,1.074729207620945e-09,1.6652081116630713,0.2062358634299677,3.949170204917623,288.21762422604,101479.59751817094,1,0.0106837841896782,Condensation failed
2888272083.472318,1.2763900313817584e-09,1.7770026511086086,0.1772369494555895,0.0935226539403141,301.0134158544197,57796.65478201121,1,0.0431642149954511,Condensation failed
582420161.5143231,8.702712062609552e-07,1.6567940813364337,0.4941338854734226,0.0112640294975982,253.30045289381997,57290.34784304815,1,0.0013833653302596,Timed Out
27056007.825926103,3.7412158508919e-09,1.7909966291542607,0.0018568502808895,5.170103734704378,257.58487850699703,89949.0735435042,1,0.0012649356436982,Condensation failed
239443932.4776054,2.543864274375379e-09,1.6699513094844096,0.048809571618037,0.2654501347458224,262.77665151879506,87735.51096052755,1,0.0019779640226536,Condensation failed
7832109612.767925,5.088582714108779e-09,1.6766675938497528,0.0353304210637591,4.637291582460786,301.59801035371703,101412.24864561326,1,0.0247454032115927,Condensation failed
13903604.99796469,1.3782073557143003e-09,1.6122371468653047,0.0765769894894228,3.1065039980432383,248.316103307765,99484.54937280704,1,0.0005132828410726,Condensation failed
126479556.91157123,1.0070800648037355e-09,1.6308571973043215,0.0807948186972581,0.9096511513697876,289.36758079270123,83545.36826514854,1,0.0140430426941117,Condensation failed
2436498203.654877,6.437640691864409e-07,1.7016036230677305,1.161708483852302,0.0139547379269977,249.43077996441417,98718.8967687673,1,0.0005715217301929,Condensation failed
12213513.90252016,1.77117964242782e-09,1.7620679384844538,0.1538550009278462,0.0333570803611546,268.4611449566382,79470.29819040667,1,0.0033989177885127,Condensation failed
832822567.5264488,1.697123301261384e-09,1.7529058207056525,0.1453660199177622,0.5919560719329154,305.3223139741681,80578.84563890804,1,0.0394101808126627,Condensation failed
14871467.80121175,1.029823476200373e-09,1.607267138290253,0.1441867705816688,0.0159131277970329,268.4433145995963,102393.50231208632,1,0.0026312014247571,Condensation failed
2057080104.7252576,1.0899318349996141e-09,1.7946362557019522,0.3163971380639114,0.3664992164594349,260.6056812775783,89214.75113142293,1,0.0016339875102859,Condensation failed
3593736095.435409,1.1413996829783722e-09,1.7963067379654598,0.27351772762844,0.0447039000448534,266.2387223001656,100784.7171607356,1,0.0022579195434467,Condensation failed
71346958.43231744,2.049720511918416e-08,1.7888433738720044,0.0039111452570221,3.6709095783733656,263.5987335626399,76059.48305171712,1,0.0024365548404055,Condensation failed
1450082559.7491364,6.801448314131014e-07,1.6277635913007271,0.8739798303352714,0.0336124377059401,309.3322778930303,61726.102606765744,1,0.0669689734607792,Timed Out
7153856172.61874,3.398464748006654e-07,1.7141970014555552,0.983190368836846,0.0260632344611409,270.01407500192363,66972.24291836497,1,0.0045404290502391,Timed Out
419831363.2323406,1.669059735346811e-09,1.67835867108213,0.0415071561316928,1.536285953068668,298.80216781498694,96124.23737390398,1,0.022068920324684,Condensation failed
715428243.7663981,1.4356704381178555e-09,1.7734224933802338,0.1988403896706816,0.1292993269929192,286.40499908847744,103418.71316033271,1,0.0093014435168978,Condensation failed
4888673527.882564,8.623429647931332e-07,1.6830876833948365,0.8793893618552365,0.0321499540677139,261.04570476453927,99061.64018735876,1,0.0015244487089293,Condensation failed
8819531119.745258,1.2175202679019922e-09,1.7726493946123214,0.1078410849103034,0.0136209602563207,294.19967597030296,78916.80742576992,1,0.020311092214596,Condensation failed
2379083017.2703047,1.6726966123594527e-09,1.7321133386845315,0.0389304702262648,0.0530124391657858,271.10132863718945,84079.4229026296,1,0.003916920779632,Condensation failed
416153495.5340931,1.5649862090193406e-09,1.615371175766198,0.0150189069563576,1.0694033238488083,292.9482384411492,56203.4599817179,1,0.026662099561697,Condensation failed
60288484.95449254,1.0605857392365431e-09,1.736846214986736,0.0643637746181762,0.2598274160087201,303.13811454898223,68239.9042775633,1,0.0412131008828074,Condensation failed
14070084.84555981,1.4981023971685798e-08,1.7159244682801769,0.0141752903399711,1.113504423362765,306.8549988311055,95942.2661228741,1,0.0358775413898631,Condensation failed
14946098.619170075,6.312148628170574e-09,1.670840959878564,0.0077199251392907,0.1023766021473469,296.30660229205955,57299.28372426178,1,0.0324009447630845,Condensation failed
18278278.52021213,2.7435033309057963e-09,1.6205352268076008,0.0561805286417759,0.0755677917298379,260.3984999395028,54616.80267230964,1,0.0026289133029625,Condensation failed
20403333.275977638,1.5236725952451698e-08,1.7487455193229304,0.0082466826563239,2.4605405113885626,272.4311823722403,65630.92564034396,1,0.0055478973006659,Condensation failed
627287937.9297627,1.2402953347816803e-09,1.784572030621766,0.2161845721657797,0.3757900272856212,283.01262253238434,73918.65039765931,1,0.0104159023720837,Condensation failed
74321759.38004823,4.304546087185234e-09,1.7355440661121135,0.0060199274251726,0.112361740312497,251.97396409577505,87908.95526671871,1,0.0008030465727926,Condensation failed
59233246.10547663,1.4770996709315156e-09,1.6587716875563756,0.1350527830706666,0.1144798516665315,259.93695763508,85315.97509884459,1,0.0016185093586753,Condensation failed
94726363.2320212,1.4900950092470516e-09,1.7670119127396324,0.1154011898166743,7.260317944004499,259.1667488949399,64295.52845763809,1,0.0020182569265727,Condensation failed
804009117.1787009,2.760115641124268e-09,1.742316067389348,0.0265139694068324,1.0623442173611155,291.98541377550885,85473.14121320669,1,0.0162474057239809,Condensation failed
889165417.5982778,1.2155513213039823e-09,1.7873072528603882,0.1163970816243687,0.022351797152493,306.92062523319026,78330.78728420322,1,0.0446964999340552,Condensation failed
103837483.02804656,1.1490159902908114e-09,1.7721098046275303,0.1881147800868345,8.311127538245483,304.6874279752124,96707.27504905546,1,0.0312908186743817,Condensation failed
1435424457.4132905,6.50829415576919e-07,1.7869245073168118,0.506757705402649,0.0139973763507394,275.34630088532845,82362.50820128681,1,0.0054566010970962,Timed Out
2854029914.1971407,1.977135663153226e-09,1.7903504312437823,0.0697464140894383,0.0698791476372782,263.2329833105894,77470.36209512189,1,0.0023237316686961,Condensation failed
23418098.62441056,2.3722378241983472e-09,1.7760535860587612,0.0686459886556767,1.355458698234015,256.00404110766794,73029.26544866734,1,0.0013656392660923,Condensation failed
769292400.0773804,2.294609771108912e-09,1.7823389968323473,0.0991795584747718,0.6025598124710798,264.2724875105484,68900.3176583358,1,0.0028377018402437,Condensation failed
262317449.2556473,2.391508842453611e-09,1.702199218108119,0.1020542623888132,0.1075439679493159,264.8957104265433,88283.53725805179,1,0.0023232191497817,Condensation failed
60997725.28629053,8.807267020695703e-09,1.7821566244115012,0.0012669706187266,3.4310980817528813,273.22450946226724,63361.41129232568,1,0.0060940234166754,Condensation failed
2547787708.2577686,3.5973215822991743e-09,1.6464351147935674,0.0136773860719228,0.2016978370396506,286.9668442510973,68627.2835785323,1,0.0146627124679007,Condensation failed
2391729029.508342,3.513828364634792e-09,1.6922530079176583,0.0642216994829686,7.512534184632584,265.2252938092403,54979.88114767871,1,0.0038366522191559,Condensation failed
9505023082.65474,8.863577365458546e-09,1.6465649265230116,0.0262654738810966,3.4252129346760123,302.8157518329981,85271.16342249757,1,0.0319233398981491,Condensation failed
158975482.58570552,1.0693566354567862e-09,1.603260429673558,0.2355966520399807,9.389608534555038,263.8719250009746,93155.22492276043,1,0.0020312985271076,Condensation failed
183059053.69725493,2.411844411600027e-09,1.6233629023500504,0.0949050584203638,0.0724831716555766,303.0748717229619,87359.81415848712,1,0.0316120448280229,Condensation failed
3801467883.502438,1.341440733625762e-09,1.7101612931111536,0.2072555045984114,0.2738531470693052,283.8064169881744,60990.16752974249,1,0.0133740515723898,Condensation failed
13184586.96956415,1.1544693961486496e-09,1.6198173099044593,0.0027745645145921,0.0343355413708655,303.9869322359775,56811.11798774814,1,0.0528786753771484,Condensation failed
4838687216.170314,3.0274505214675853e-09,1.664506801897076,0.0551428272647539,0.0688802500177905,269.5859413206047,80661.76273212385,1,0.0036458935823012,Condensation failed
468057427.6951386,1.0331083773090119e-09,1.6334551074994634,0.1421827132000921,1.095813942135485,252.53495438313053,68488.13425866202,1,0.0010826835881838,Condensation failed
92534652.0528464,1.3080643951016446e-08,1.6041494030503338,0.0001691252169501,0.0295157195736233,275.31206589237246,75666.8940419294,1,0.0059294102669789,Condensation failed
2922369211.132078,4.294658898936075e-09,1.7693980254858928,0.0076156104242364,0.1765700720397773,267.61539750154924,68389.46425150867,1,0.0037059894100032,Condensation failed
1167149578.8115509,3.353962563832053e-08,1.7902871357397343,0.0061851414564113,3.584011889225646,300.8519023710086,55739.91221298082,1,0.0444213710672598,Condensation failed
108540529.02926688,3.2031455198821383e-09,1.6373034926298418,0.0538244564475478,1.4145185251870305,304.1595105071244,54685.99757452685,1,0.0557085881633782,Condensation failed
171126412.67682168,2.274859205689698e-09,1.6541427013122014,0.1213170708793902,0.8114765155118733,273.7127458351878,76677.05666296772,1,0.0052098550616947,Condensation failed
5549341939.087712,4.200284271170504e-07,1.622885484878353,0.696495226766375,0.0130231000893113,286.65789807977745,60311.05690868154,1,0.0163971457549746,Timed Out
148585106.0119218,1.024803016213211e-09,1.7176957241878477,0.1776108801726412,0.1411964188535559,274.03544410433454,75298.38929261049,1,0.0054323383543473,Condensation failed
7346911350.536928,3.7091852381675573e-07,1.638720698496142,0.509701076600835,0.0150366422959655,301.3059292317344,91879.92545041564,1,0.0269447575824332,Timed Out
1501955670.8967772,1.3709771226956902e-09,1.753542685915257,0.1382626818047682,2.991628110823835,257.6431965443839,83422.89459895168,1,0.0013707324061119,Condensation failed
3578971625.933155,7.811915033674789e-07,1.649099923578966,0.1169960449583474,0.0164082018854506,291.8231694494215,89923.05116912763,1,0.0152640648946059,Timed Out
7045224378.296273,1.957174680072137e-09,1.6312679685375997,0.1363201504985201,0.2975249213488322,259.78608105689324,96767.31800560869,1,0.0014091064501136,Condensation failed
26925651.188186437,2.2990555566867134e-09,1.6215899400445102,0.090575955080071,0.2423517835844405,308.8815591132315,72509.01341638874,1,0.0546208167321145,Condensation failed
5219765570.443684,1.8446615214396095e-09,1.7983582292994924,0.002512451700671,0.0177948357505328,271.81019957016343,75723.41977190698,1,0.0045874071326697,Condensation failed
2260152544.7216253,6.504207716554948e-09,1.798301636764725,0.0009859956571494,0.0212431571393457,270.13806572654374,62458.71032763727,1,0.0049167217711046,Condensation failed
2019064864.2710545,1.15294365431708e-08,1.7171087789459394,0.0123262261484836,2.455900649903295,277.295121769033,64247.51657112503,1,0.008063726569778,Condensation failed
1017714990.7277212,2.9167853587055305e-08,1.7832192730782417,0.000370044709334,0.0379325733692922,287.59422724982244,86739.14608121697,1,0.0120324838477651,Condensation failed
13850804.619491102,1.294668628508762e-09,1.6478487980933574,0.0761687602642749,9.93749957360799,269.6240189680161,68317.28735158982,1,0.0043216363617051,Condensation failed
1984560615.6811504,7.079989558152785e-09,1.6880885864340132,0.0248414160269991,8.68991342030481,302.508490773902,85774.45550310338,1,0.0311427130015828,Condensation failed
4757226178.230489,4.1157876786599924e-07,1.7786145027529472,0.6838859234015952,0.0143315588820078,275.89917379477134,72162.78719423237,1,0.0064886546509818,Timed Out
34879824.81161215,1.2891902497877527e-09,1.763894003453203,0.2329156802314363,2.3402069555141063,282.2809562152558,61363.58208556907,1,0.0119739358644605,Condensation failed
5057591189.550196,3.501853665719861e-09,1.6604020256400007,0.0378712281897236,0.093038811096293,304.52261601634643,104059.82182581542,1,0.0286949118497312,Condensation failed
1699150402.129656,4.52288553817793e-07,1.765592379785046,0.8926844787661636,0.0111464899289566,296.80317639663326,99812.079275787,1,0.0187661205424463,Timed Out
1421327987.2571938,1.2603132439010515e-09,1.6608699601764485,0.0427375449192922,0.025185345635261,302.22079796822635,99767.98590494411,1,0.0261320492181446,Condensation failed
2956189639.6185102,5.751198901368815e-09,1.6668075172201962,0.0298311390365502,0.0541270307190026,271.2998419374524,64338.078997012846,1,0.0052051037975781,Condensation failed
4381716071.662682,7.486066761292967e-07,1.7787621694573894,0.2730561159685943,0.0365382170674077,309.63046291027786,72959.38933207569,1,0.0567339837778477,Timed Out
27574998.12558169,1.340194087208707e-09,1.6557218252237051,0.0895439374901649,0.3283613244452459,297.7873066896862,75637.39873434804,1,0.026589167514226,Condensation failed
15062703.72970339,1.4136553038981964e-09,1.6285243059418155,0.1778999051137244,0.0425306876568332,273.070259789437,51053.15664076388,1,0.0074955671861577,Condensation failed
4777539521.086874,1.4818477650427651e-09,1.7047097469792052,0.0134252065452833,0.1980887840606812,298.348593966476,90405.072383761,1,0.0228703114567531,Condensation failed
5267923147.734979,3.912380161733495e-07,1.6659573534955523,0.6105745638559217,0.0280726282891666,293.568695528277,102585.94795215708,1,0.0149032936342372,Timed Out
18217588.768328056,1.039613933874905e-09,1.718186410053098,0.1601613777443337,0.1959580407649872,267.30052714634246,90285.41730983036,1,0.0027363851384162,Condensation failed
2021937169.4715128,4.213263480981442e-09,1.759285872772148,0.0364933186145587,5.678093308057257,309.8893273253183,62439.85923569348,1,0.0683905886678694,Condensation failed
167594047.47225752,1.0752086312378443e-09,1.6011293072638668,0.1584880542778241,0.1200274780659816,299.3709769440196,82633.55261435892,1,0.0267423923619258,Condensation failed
65733302.81858454,2.4085070857526042e-09,1.7561266952426764,0.0230386510729744,0.5181880353673096,257.3851835551357,54875.11039014955,1,0.0020419034225308,Condensation failed
20291363.211300485,1.3565302281775915e-09,1.6576656155051774,0.1240259818078566,1.568356839399803,275.4071818102313,85517.72922465533,1,0.0052766475227578,Condensation failed
2738038601.843634,7.488998978377848e-07,1.659406412550896,1.1593785546795463,0.0104290002841817,292.2527618438999,80128.00157740449,1,0.0176617405411006,Timed Out
68661777.09790574,1.875425389689167e-09,1.7047922475685,0.1336330436124866,7.64803085921878,297.26981254236364,59033.669289662415,1,0.0333748081329345,Condensation failed
250862444.2221144,2.5763684293026856e-08,1.7914471854610867,0.0087416165635763,0.0413864298868757,269.7252132235999,62165.14031454445,1,0.0047889981077005,Condensation failed
8031643135.664376,5.182228301503307e-07,1.7457381276803468,0.1701128593954306,0.0345355825526581,298.80902178554373,98623.3796229128,1,0.0214993905058023,Timed Out
2925220069.4851494,1.054493880177987e-08,1.6178073620377256,0.0228023685069113,0.0919793008833778,251.90997844942183,95996.30537531976,1,0.0007312242167985,Condensation failed
27051183.132196587,1.430613460717039e-09,1.66619076051648,0.0677036429501804,3.649322083132869,274.0185405623678,68722.05233016457,1,0.0059498318654963,Condensation failed
422725071.76828206,1.2589294550450547e-09,1.6937636577125168,0.215091323798844,0.0199193554128253,274.99350560089994,86973.89865196125,1,0.0050352032252098,Condensation failed
2401875700.590049,1.1010460447080676e-09,1.69255850679591,0.120605446331475,0.6078307458241058,264.7830527925008,85603.49470969918,1,0.0023752070254605,Condensation failed
6694957458.627135,2.6679354813317616e-07,1.7616514505350829,0.779861351637934,0.0177579644908586,301.4414647324186,64976.46652915126,1,0.0391232457705923,Timed Out
81251778.65563142,1.198517975334581e-09,1.7549974954553376,0.2530051526074655,0.9354528855246954,276.89167898895374,85337.75147926979,1,0.0058804863688866,Condensation failed
5999784772.325727,8.126721947405084e-07,1.6829477148255203,0.1233859309973731,0.0266468688701431,283.62088835643755,97206.49023053842,1,0.0082208573140669,Timed Out
32328365.832566608,1.470845784026096e-09,1.7989828017805636,0.0055384703883579,0.0598528664217231,266.31188666731106,76668.41828149933,1,0.002988417322495,Condensation failed
7421666719.965723,5.353713038857864e-07,1.6131108566396144,0.1560407942895501,0.0430597087103714,303.9479671198186,69269.23744696536,1,0.0426139352575034,Timed Out
4019599238.176087,1.1876120392815068e-09,1.704543487476529,0.1112823416045626,0.0256065533036323,287.52591519005097,85584.81206482727,1,0.012143144863837,Condensation failed
834941776.9832655,3.9450238386712305e-09,1.772744429996717,0.0234156222940955,0.9659204648101396,287.8925870456446,75196.62297989699,1,0.0141977494553738,Condensation failed
287327818.5340118,1.1868735808095483e-09,1.7804369716411217,0.3074981249038661,0.0461737610416959,262.165778980233,93597.84612274216,1,0.0017655704884946,Condensation failed
1738390666.511154,1.0894250978729048e-09,1.6063285432065129,0.1890691854236205,0.1344108567696799,285.51567712927755,64137.36027553084,1,0.0142607616245111,Condensation failed
1211974304.814363,1.9066459418324955e-07,1.7230286640764991,0.0008588313070561,0.0666620851393388,271.590456654159,93115.76603601614,1,0.0036653271999201,Condensation failed
11436667.897836313,1.4899713251748815e-09,1.6015135003247096,0.1648807345261915,0.6049176655954078,265.5268142862668,50679.0714159392,1,0.0042636669719486,Condensation failed
6242984084.578639,1.052796034914108e-08,1.639402484310181,0.017893229830549,0.0806179472667115,301.7663562325744,92508.20674144122,1,0.0275102938975268,Condensation failed
569216747.5201746,1.8775048782621035e-09,1.717307127300751,0.098507821795114,0.019653856640577,259.84432005981074,101094.83569763158,1,0.0013550739931414,Condensation failed
619844136.793663,1.1600047141779855e-09,1.795060789085016,0.0412242991964889,0.0639147560411626,301.5307707688815,83878.16820151996,1,0.030046076634641,Condensation failed
2368814362.355583,1.022886466455494e-09,1.7484917411473613,0.2499604163190064,0.1830943071650766,257.2723067497873,71858.08337323456,1,0.0015435301314999,Condensation failed
40222516.17352248,6.252418600337034e-08,1.6828707012924522,0.0014563684068263,7.132403189011291,299.0202943735148,98072.80268707014,1,0.0219059732202085,Condensation failed
175720967.5853509,7.017978246668254e-09,1.7774636155307544,0.0169049204703082,0.4595671783301299,252.04448711740267,61035.99890369128,1,0.0011644048082401,Condensation failed
